address, amount staked, GLTO
stars1xqalnm2at540j5fgl3r6u9eucw7kz9uhgqnghf, 2066, 2639.706344
stars1gzln7fwa3md45al9e4cg75q77j8zy3gv0are3z, 2200, 2639.706344
stars170mnvq98tc6a46sckduss3qeu8n9683kdee5ku, 7603, 2639.706344
stars19ujy0yuuynhv9acgwzfjknhgmazcljg0ugl9gh, 3232, 2639.706344
stars1ff9tskaz9faad5ajg2sqhwmuk9nht3hyzf03nc, 1227, 2639.706344
stars1l5u7kzun02x36zdapdjc76gllk9l77ddu3aksm, 1068, 2639.706344
stars1677y9d0k5ncjpktv04rgngpxc2lwwy3cujn4x4, 1353, 2639.706344
stars14nenrkrrxm6jjqp7rue7rxuzwngkmw862gqk4k, 4730, 2639.706344
stars149dgg2jsmkml9axzu4dgfn606k85sh3eyxks0c, 1059, 2639.706344
stars1xdxltg2dc860djtknzt4twpe4stdsvqaw292es, 1026, 2639.706344
stars1trpaaplrjg65gsjf3a38uyp0d3ulk99nqall8t, 1561, 2639.706344
stars1j77jzu68s3nexm2yuxq94jlgnh4gn60js760wt, 1040, 2639.706344
stars1yef0je3h83reh7lrdve3pmqp73jp6krntlk9j5, 1000, 2639.706344
stars12kxaxez4kkpvq0fygrf8dvjq7rrg9x53ue4aff, 2874, 2639.706344
stars1nn2pss3nwkyxm86h48petycuf5nu4822dppp0g, 3250, 2639.706344
stars1afn6qy27mxyuj8at3axuz4e888uyy5ew8puwwp, 1740, 2639.706344
stars1v5ft27rre0m3th7etfvm5c8vhw462vh672yd66, 7772, 2639.706344
stars17ht4kjeh8kmcg7ax5uu0u3hmmkm3c8vmqe7kpz, 7573, 2639.706344
stars1gndhtfae4sej67w3n8y3qakw30s90mx44pxlpc, 1187, 2639.706344
stars1m6c8nt8vf22gaduwhmxe5d9cmngvpppxavd8r5, 2500, 2639.706344
stars1qf36e6wmq9h4twhdvs6pyq9qcaeu7ye0jlexv8, 2271, 2639.706344
stars1xmgwkxgqun7v6c0jkt2va9j3n4gq5kl7pj27gh, 1860, 2639.706344
stars1sxug4mcc8m9rpx2l3ygy4lpruk2khr5cgfu93y, 1474, 2639.706344
stars1g70uv8y47s5pn07n4gtgakz278vps2285264ea, 13000, 2639.706344
stars18zqr3a0kwy9uukuwqzkqezwwnffzh2xedzasyh, 2650, 2639.706344
stars1qxlgzqpk8nggsg5qx06kftm9eajg2qk848dgzd, 1472, 2639.706344
stars195ev7jygykmfdagry7qtwnzy67xm7tpw0ztwya, 1880, 2639.706344
stars1gac5fdf7kz5ke9vtctzujh3cuxhgt6njr30rvp, 1217, 2639.706344
stars1qtqlg52rmau5lsd2p5hf9rdfwvwnxay70qpyag, 1145, 2639.706344
stars1xgqr7pn80g6w398wzdmye3lu6wsgk32sg2jpnu, 4499, 2639.706344
stars1zgw757f7pksgvwcn496fmdaxxyjr3gh2u8s3t3, 1755, 2639.706344
stars1vqd6hxuqurm7phg586vw6rv28rga4edldxgwsl, 42374, 2639.706344
stars1v0peps5pd2a87qmkvagtdkhk3qsj5xak5gsjq9, 3199, 2639.706344
stars1lk8wye95kdjpspc0g86slrgaegumr73etwhaa7, 1000, 2639.706344
stars1aqvnwq9m05m5e9exdl3tz45988z4qxt6zvk3dc, 1864, 2639.706344
stars1qx02f8hmml2yydnz7qksa97fu0cw93pt5w5wxm, 5100, 2639.706344
stars1u9c3suxj2p42d7l03tvyzmxhwvj8q30yx3ehkw, 1000, 2639.706344
stars1f8tv2fshxx00gq57tqrj777kzwmruxt3454f4l, 2940, 2639.706344
stars197ru5r5l3uk7pyk5wauugp33rvrmsf5r9qg6p2, 3660, 2639.706344
stars1c4qnf8wrj77qzhc4hyndllhnyem47qafertnsn, 50577, 2639.706344
stars160wdvp32nwrj8nqvdyvgn84vq8mvd8dv5kfrf7, 6314, 2639.706344
stars1ec4hdf0xx97g6997ufq9dtg8q3eu43gv5ezv5l, 1474, 2639.706344
stars1aws8dna45xg7898juxslf7y3cmrscqvq6a4gun, 1001, 2639.706344
stars1m7x249ahuu6na0dskdwet2uq0vyjwppjppcrht, 1115, 2639.706344
stars1jvq7wr7xvxueqn5feer2592qeh2v0ak0jqyt8z, 1338, 2639.706344
stars1qa39l3ry70g64mljzhufvrkkktmfh73r4l5lx9, 110000, 2639.706344
stars1y946vr3nxmxp4ueuunt4hazmvf5srdk9wzf322, 5302, 2639.706344
stars1z0h7equfsml3vhadalkszyvkew8egjxnla30fw, 1000, 2639.706344
stars1nvr4q6tjz983hmy8ax3hcsplkehjww3d5093q3, 4500, 2639.706344
stars1jdrn9qedszp5h6apfd3q49dadzsjk6h7azq26h, 1113, 2639.706344
stars1n40yu9yzpflzy5p30vq0f66n02593yn98g46e5, 1928, 2639.706344
stars1hxptwjerw98rqxne0fhu2lerja7urwdkj45dtl, 5000, 2639.706344
stars1t6vq6ud5p2me4jtfedv0qgnwepkyghpveqtuhr, 1697, 2639.706344
stars1juja9afuznvxqdwxjdketpv24xfvxrhrhwpw2g, 1015, 2639.706344
stars1n6ndqn6fcf5l5qxxfnllu06c3xd92ddfdw5gn5, 1213, 2639.706344
stars1zjjnh585j8nwmhf4m87che6gfgf6ycw796r234, 3200, 2639.706344
stars138glekhff5w2fdz8jcmm209my5lz2z6ta3ewvn, 1471, 2639.706344
stars17xc4tztgzh5z0q7eqjvam86wkp93rgmlcee69z, 4198, 2639.706344
stars1vmk6374zsty6d49tm27r6y8ug8hjng6r0wr7z7, 1160, 2639.706344
stars1f9hxcdadkz8626jla9cnuae8ksefqgxn0qhdxt, 1195, 2639.706344
stars1e7u2fmqvpd8sudtxewhzmw2yhssw69aymqrefl, 2285, 2639.706344
stars1mmuq5l3jtsr90ff5vmtsglc46ed5s5ntt24nyp, 1755, 2639.706344
stars1fmc9xucaylsmkmcurr4jv3dkpa86lqang3ee5e, 2626, 2639.706344
stars1mmfl8uz5ff008rr7v76nts8wunsw0nu28aa9wn, 2083, 2639.706344
stars1vv60vcmjuuazpulw3fetdez309uu8taxft6m3n, 5380, 2639.706344
stars1spr64du5xftjrh7m5ph5xk70qhvcdhjwgqqqzc, 1730, 2639.706344
stars1mk48c5p2uyn0kjg2030zf82fr0wwr59qfp3m65, 1480, 2639.706344
stars1zksx3dj68w397hj02n64taxsqsp0jle6p0ve7l, 3286, 2639.706344
stars1z84a7thc9f863vwaexq3d5jk7pr8j7nzjm3gyv, 2023, 2639.706344
stars1j5xc0pl3tpgtc46ry2as0720jfl56kzth9tsur, 1472, 2639.706344
stars1w8e704nhgwn93tw4g60jte4ufftcnmk0v0kxjs, 1600, 2639.706344
stars1xjkh42vjth45wsf2kjp3hh903mzaup6fem96nh, 1600, 2639.706344
stars190yn0shmhepxcanhzspvesvf0hjsvwn23j9mhg, 13758, 2639.706344
stars1q9x4e97v9qzqkw9q9hc7n9drzagrj9mqsuyxyu, 34375, 2639.706344
stars1w84ga6a8ypmlvjnavw7xhxm2kkp3zua8z8lfxe, 1939, 2639.706344
stars1x6szn5sr2fdr2yc2aw0q2t3r2c4yyluamt5dng, 4632, 2639.706344
stars1xr3gjda3kga6epu73w9v9v328gkf4n7twtsld8, 1450, 2639.706344
stars1v2r652er8wajnv7ew9glfdlfyqxq9yt2nvyeh5, 1800, 2639.706344
stars17guyrfqplultaaw3ad7m0s3ggrmactywug7m0w, 2498, 2639.706344
stars1vlp2tumn7tvnsevpmxy455e2rscsjmuxv7jx97, 1819, 2639.706344
stars1m4xd4j29fluslcj3mjsszqa2yn6q3ns3zk6qn8, 1735, 2639.706344
stars1zqx4sdezsvhg3yge9c3apa77720tav3ja5qgzr, 3129, 2639.706344
stars1cclnhtrf8xh2agjwu2hsfqvc2a4ac5eas0ad9p, 1690, 2639.706344
stars1m6f7n7p8nfy590ql6hyhgx70mpg29hamqydl82, 1472, 2639.706344
stars1hld4d53pyhlk2tt792mkpxwquzlgc6240czjfj, 1808, 2639.706344
stars127s57jxwp2uqugzmvc06gqun5zw797jx6wmwuv, 2373, 2639.706344
stars17rl8m8r65smhdqkk2uarle3zkhyqw8ljel4jxn, 5102, 2639.706344
stars12cr3adshz43ygkuv26jxug8mlwrnu0zdm99fvf, 1000, 2639.706344
stars1uh3j5x9mpzqvy77fst2up6awx43gvyxx0kw7w7, 2096, 2639.706344
stars18k0fdpckfhvcfcm90jdze9djd5cqdefa2yhslt, 1472, 2639.706344
stars1w7puyfauu5dzshgad2r7789n68ja72hjyhcqvw, 1082, 2639.706344
stars1l3vycuywkr7jdhq7tjp0s92uh7vs83ju8k3czy, 1578, 2639.706344
stars1getl4xhtu3tnkptet0xfgr3285hw8th7dffcp9, 3397, 2639.706344
stars1shtzxx5aqqdd68jzfwwuhg80mh0k9h5je5v2qu, 3602, 2639.706344
stars14xlpyd6tuptmdn3jfud8vur52t7ws396s8ma0q, 1234, 2639.706344
stars162aw95m6dxtg38y7p6yvxl9fzr87ara5kmtthj, 1099, 2639.706344
stars1lrmt70vunnfwa2z6ykdnts2rz0kzqvz6yl6fnk, 4016, 2639.706344
stars1q9ut0ju2v2zyeddecvpc9m7ew3hnr6juscy7ty, 1100, 2639.706344
stars1x3l5ddq8t78u490lt4u44f0zmltkh26lm2vh2p, 24749, 2639.706344
stars1xeaa88fqa8s2cwymc2rs6vndcd93eq4zg9wetk, 1479, 2639.706344
stars12nq4zczmwkqsp9vkx64hdj6kpwsa0xyjugu0na, 1075, 2639.706344
stars14pq3egm63mvzdztkmczml5kfw5ukugzg687fsj, 1250, 2639.706344
stars1lf0j4qc5qc4wlgjj3eu9j5vxndpt73aaps957l, 1111, 2639.706344
stars1gs4xhctve4nseurku2yp96wd80sfwg6ppsrzeh, 2622, 2639.706344
stars1j2hzlc906peumvhc7tnmwhd587jtzsqq87vhqa, 2051, 2639.706344
stars1lge4x4gre6vmz7gamw7a8f6u7pmwlsulqze6zq, 1250, 2639.706344
stars1kue627fwv3y5p3336sthe86qd6q7pvxmvyh6rf, 1450, 2639.706344
stars1v9fkd73qypap9unfzc9me7vxrng3y8uv22pt8l, 1181, 2639.706344
stars1zw8dhsncaxhd4rt0khmayyzgwzxdspz8x6l2y2, 2011, 2639.706344
stars12hqktee23l7p69msdtg2u094d745tz47ujh4g7, 4044, 2639.706344
stars1jthnjdm5fw2kev08dnzpqly079a8furam62pm8, 1824, 2639.706344
stars1cc4z96slxtrns89m9wqct954xffxl87k9rwvwl, 1322, 2639.706344
stars12ftmevhwpnctydtzczxcjkrj2ld6xvjul0487q, 1111, 2639.706344
stars1jgkpvvanzz3v2rt992vu6lx3d5g9qkmpk0kftp, 1530, 2639.706344
stars1aekmyjj8d050krc5wlyh9ajackyyy2hf262dsr, 1227, 2639.706344
stars10g0fleak26ah47h6hh4hyhhc4z77tq4rxrzpah, 4144, 2639.706344
stars1e6r0wunlgr7hd8s7w4529dpu9fjdwts8nqt7s3, 8565, 2639.706344
stars130ud9z4kk3wwcrd9drht079wraqzxuk8ey6clm, 1730, 2639.706344
stars1s4ppa79zwt9n95c75eyve5aetfc2qyg5rh0322, 1963, 2639.706344
stars12xrq4dk750nsuvsxx3qq6m6n2l3t27u8a9mdtm, 1031, 2639.706344
stars1kv9ye7falssh4qse3qjgj96neejse2ge0sh89g, 111343, 2639.706344
stars1lqallsn9awysnu57f36q3yj3r6h5g5qx7ha2rx, 3988, 2639.706344
stars1xtf5dvpwaaruugv57vajwchc7q25ptrhu087hn, 1728, 2639.706344
stars16l5mcp4ar7cl646r6nmy8q7f5ujzxxdezs4vyd, 1960, 2639.706344
stars1hdvzqrgjqgm98vrz6jpevx53udwa52l3v52mxz, 4811, 2639.706344
stars13wanwq55svzk9pqj45q75l3ft2gprzcegyvmgx, 3000, 2639.706344
stars1j22w6kl3q8sr5jk8mwhw8e53s9kugsdz9kdlzq, 5998, 2639.706344
stars1tc6p2uzr4qjc9jtj7efuuh9ym38d4e76zdyue3, 4599, 2639.706344
stars15erhyp4wrdp576fv589xsgwy57uu3w5raq2plz, 1000, 2639.706344
stars1z6le96je82hhwxanvnamwwu05qh53t4pwtd3eu, 1359, 2639.706344
stars1fsw50szx2l396sjnqs9f59v7zvhc45v3p326e9, 3199, 2639.706344
stars1gwmw0w4gul7885f9ce84ersp5thdnqcelq0p7w, 2200, 2639.706344
stars1u2f6le28a6hxnchfyhjxr3u7lf5uusgagmu64h, 2060, 2639.706344
stars18tf7qup0rzh8pkh26haff9tcctdz8w5tt2l4ln, 1750, 2639.706344
stars1pvz6pwchap2qkknf6a66aqzjmr4jd4tfwkangp, 1478, 2639.706344
stars1qld0xhe0g8dc5xzr0p5lktk98y2086uydace0e, 1600, 2639.706344
stars1qfafru65rzt28crwgmxezszc4srt0y6g92hcu0, 1002, 2639.706344
stars1p77sfv0aefkxst0uuc5vvavuvp08jw3gww9ty8, 4728, 2639.706344
stars1a5t7tvjf54yrawxekg84ke8aycetcqalwy2akp, 1739, 2639.706344
stars1rmxl4fps24pe8s9uv8an3nqpng3ggyf8sfavr0, 1000, 2639.706344
stars1n5flpdy8zkdahru6rqtj26cf63h2cgszh592jv, 1695, 2639.706344
stars1m0jtee5d2ssam8rlf0vpcqen428tk7wtatcrmu, 1051, 2639.706344
stars1qktml8av5a9tn0dvc38m99y20v3y50jnlaxq8a, 1220, 2639.706344
stars1r0qeqpnglt4depsrxyg2t0p9xcje3ldwz4sg5w, 1116, 2639.706344
stars185yd6en9k2zh06gtgwpdmcr8ddqk8tg46ymzfp, 2969, 2639.706344
stars1uy5c05fxudynjr2gr97qwaa6vxptela4nk3nf6, 1264, 2639.706344
stars1pv9d077jrxhfp28wyc8frrj6akm2a3qmjvf2tw, 1969, 2639.706344
stars1r000nhpy9fvtm3km404tngn8y8qyv4fp5h4ght, 4000, 2639.706344
stars1jhategjry5u7ltqr4fmlutlx28unl5vezr9mzm, 1971, 2639.706344
stars1jdgs5sdgukuhgl2psf565ulaqjgrth4rd8akwr, 1011, 2639.706344
stars1dlpjk8fc7qhau3qqm2wkcfmh3yl7sdqe0w3ez3, 1000, 2639.706344
stars1xkdcwxm7ce8zxa80sexkdjfejundlp2dym848f, 2500, 2639.706344
stars1e6c7nw463mjewqm3pfu29vcaadly2na0pac6nx, 2246, 2639.706344
stars1rfnf6gpxuwnszn296yaeg6xxaudvaww60hrmrz, 1592, 2639.706344
stars190sxcnekasqluvc7a6gx5ykguq70jkd5cc9634, 11261, 2639.706344
stars1gzh9jk3hxshueqxv43kaazspczgphanek7467s, 1278, 2639.706344
stars1v9yx472hdxah0yefumymhw0ghkh8f8nwk2nttu, 2400, 2639.706344
stars1gt5jvdtkuuqkupek603lj0wad6z7p54auugrpr, 7000, 2639.706344
stars1pq6xzspzausw6fueuyxhuy37gkrpmhgaw63jq0, 1807, 2639.706344
stars1erg2phzhumvgsynzk0553w772ldgv48ycp6hpl, 2492, 2639.706344
stars1n7mkpnvq02pcjkg2qjc47e6kmuwnaycr6pfa3x, 2191, 2639.706344
stars1pqxes0lne939fjtyk5z93w3q3xea2s6csqychm, 2720, 2639.706344
stars1qgy32lsratx8tn86cvg9aj5j50ajw440nuw6hd, 1043, 2639.706344
stars1c5gurl2vqae3v5t25aswnh0x66xkp99480352r, 2075, 2639.706344
stars1q9x9twcjnaazv6h9mv4lp9arh496k4ex2z9z45, 2633, 2639.706344
stars1mpy63wedgs3d97aejda6577dlnv0gujzz8nhf2, 3515, 2639.706344
stars1ncag69j8w5ffgaxcce99q45g5f3566e60fm4lz, 1236, 2639.706344
stars1857v89ezmes6lsjwner5fe3u3aajk2cfw4untj, 1192, 2639.706344
stars1c3vrmm2ru0x4upvl4jdlzdx26tsjcxy9m2s0hc, 1999, 2639.706344
stars1guger5vlqy5r8yhy29ay62aqspslex5esphc89, 14000, 2639.706344
stars14rcn5s80v2fthgzw0pkvkwgke4ss8ew86ftrxu, 13016, 2639.706344
stars19vayczxpe8cv4088a5k45lr6svw5ufz27nusgd, 1182, 2639.706344
stars168rekxwddsq5ns0n2l9f2st5ruxjrlr3jud7f2, 3736, 2639.706344
stars1seq2v0pvfdkscfr3par50qnt9cu4ytw3grag84, 1913, 2639.706344
stars1d0zydkzyw5jw0dwusp603uxpu75u4shtkh0q25, 1088, 2639.706344
stars1hrhmg29jk8h94vp2s6whqkwfatc6d98v6t2g75, 2086, 2639.706344
stars13ndn8ak50kn0flht6x8l8nkt5dq0yp8lh7rppf, 1332, 2639.706344
stars1xun3qq5veudusxys2rygxkduqld3yq9cvc5tr0, 5230, 2639.706344
stars1q85k7an4hwkwhfjcxtkkn6at5p07cgmcvjxyle, 1087, 2639.706344
stars1jeup594t8m8m2zg3j42ss3jm0c07cwh0phw4av, 1650, 2639.706344
stars15jun49zgu84sgt0e3xuh2mycvgzmhs6q6ycx60, 1785, 2639.706344
stars1a8u9eeqgnz4rlkrppvhaxjsk7a2ecnpun6re2v, 1148, 2639.706344
stars1k4p9cu4kg8mjmeqer3paaxqhrx2rfqny0f5lef, 1760, 2639.706344
stars1dkfxwc4hz2t320ztc87uqr3053smzualnfwpwh, 2709, 2639.706344
stars1783eylzx06vwl68k327xjcn0vct78tlxjmxwlc, 1521, 2639.706344
stars1d87kckntmf2zsvh54khhtlce58va9dqdww64au, 4047, 2639.706344
stars1h7uhvudeysg520f7nqfcw55rkzxxvhvlf0e5g6, 3839, 2639.706344
stars1j9fda4pa3qce5yq8hcrdxxhx7x9t6hzaj3hsm0, 1436, 2639.706344
stars1q0d8x9mutkauc9s5w497m9lun652u48mdsrxv0, 1871, 2639.706344
stars13h2xuq997yxst85smmsxycrge667yzddc4aemq, 2500, 2639.706344
stars1x3juf0jqnt4542gtt9wyk4862u8qtupdgst35u, 1281, 2639.706344
stars1swpzjdzyd8h8dy6autlrez8r3empwffcs4pwq8, 1536, 2639.706344
stars1pnx4s7qtrghv06rzp05cv9u8vjp6yztle79rgc, 2211, 2639.706344
stars15cnk60n6vwl7vlxmtgevl6qrn9fgzy9rsmmga0, 18997, 2639.706344
stars1kdcl733l467k9r8hvuxrjs8k0xtj5f42pqlvsg, 1000, 2639.706344
stars14t6l6upxjsrvk5xejwyswjm7g8qudca6qprl64, 2035, 2639.706344
stars1tyj3ls8w296a2pjn3ysyrjf9v0q0gfjyzlwns4, 5272, 2639.706344
stars17lxwvqn8l3zcey45cd06fp9de3eq9xfw7vc39n, 2816, 2639.706344
stars1kc5aczjdyggu4yt08v44fplnhkwx98pg7skshp, 4265, 2639.706344
stars1x7v8k46aqq2u53azhv3cnvtller6ljrjxd7y65, 2642, 2639.706344
stars13qdpkj7dds8l7wul0yk49l5u2ry92y42erzfl8, 1045, 2639.706344
stars13jp2eym0yv8mznjf03j8xn67th6mp39jxsy64g, 1482, 2639.706344
stars1d24ddxn9lqxvhk04xjlufa8hnzcmk6n8znehv4, 5494, 2639.706344
stars1jqsuyl3f022tj90ds0fgagw0j6p7yaj7pdm57p, 1364, 2639.706344
stars1nv58tjjyqr3mz48hun55saj958xgmq89dkzzgt, 10123, 2639.706344
stars1szcwv4e2dejgyhmpejv2nuydn8c8xr9ug9v7yr, 1920, 2639.706344
stars190pj7x86udazs82e66e67sn3lwmsz9rrglx5ax, 2330, 2639.706344
stars120t6ntph3za6a7trw3zegseefkyf5u8g0z42k6, 3099, 2639.706344
stars157rgyszrw34jdhpg8m7xj0zluy7dkn9a964pxm, 1227, 2639.706344
stars19yhx7tnad3s5tcvz97lylnyhlsg538wjcjf388, 1000, 2639.706344
stars1v3hvxyp6ssfncfuyx0wugxasurdn3s38als25z, 1100, 2639.706344
stars1ejcw9zzmcppzcuahawtpddkuul9cngcxvwlj7p, 6000, 2639.706344
stars10839jka6yklgyz2ympges3kmurhl32t3t2gq9d, 1015, 2639.706344
stars1yger0z0ln4yr4yl46k0dwgm3r90vlgf9un4qva, 1090, 2639.706344
stars1c9x6yxwk5tgqwh2st0ar4k6zdjs2wvmapf8umt, 1182, 2639.706344
stars1qj9qs3mppdjf67jhndp4trnr9wwqvyumgn750q, 6045, 2639.706344
stars1af2xw5m28nx89ukv9xyvymmfrwz9wdevjt83wj, 2269, 2639.706344
stars10m8dq5qskwqchda7dqjzfkuuhqhc9rrf0zlv4d, 2506, 2639.706344
stars1ly4v2ehw2h9e6hhl8yqyfu4h2z07tkpep2zakj, 2157, 2639.706344
stars1ek30kxwc7na2mflqn9nr9r0vj7e38kv6v5m6ly, 2438, 2639.706344
stars1vamxs6yyumkur068gnu78qzp7epv8l7e4np6gl, 3481, 2639.706344
stars1pvxyrv9947p593kge6tq8agpryktfgf5y2k68p, 1379, 2639.706344
stars1mjfm7vfe4tt8u4e4pe2xqr5t9nv39fl3c9asxm, 1072, 2639.706344
stars1t3v5qjr3d7wrx05xgc2665tt9h8eh6xwfpjn4s, 1766, 2639.706344
stars1ghfaapsausm6kn9ush6wa4ggw6thvjgw49vl25, 1005, 2639.706344
stars12rpl3ga8mpf596tmhxju2de2kvs4magvqx26q3, 10019, 2639.706344
stars1n5pt5ujty2vsxgls2hgapjumrsgggl8546szd2, 1459, 2639.706344
stars1fhhl6rh3x7j68ldcgpmxwdz2um4r3edeejatzc, 5549, 2639.706344
stars1f9cqr596x52yjqc7gvsdd2arp6rm5ccknakllx, 6031, 2639.706344
stars16cf3cj2h6uzj4q3wjacr3v6ceyyx38d2cqdkwc, 7505, 2639.706344
stars1tfqmka5ycjgdyfxktr3eyd5lqsgggxx78zk9eq, 1711, 2639.706344
stars1uwfdc7mwmgtr4np3urzr58n30hyt45mh0ck2w2, 4228, 2639.706344
stars1z2p8yxg9282pvyehht725l48w8qkpc8upwch9k, 1260, 2639.706344
stars16w4umjnrm8924jx33cxl7820dnzdwfhg2yksq0, 10731, 2639.706344
stars1spy7l37tp8xy68t8e309per8ad4ylemqdjvthk, 2812, 2639.706344
stars1awn98xcau6y534d5qqt7yl05hjqt837mtvnapm, 1570, 2639.706344
stars1cu95tq22xxncnnyl2q6hh40du0whl2xs58mljz, 1034, 2639.706344
stars1l8652aawuvmhrhsycgm2p4vt3wstsej2nc7slc, 5781, 2639.706344
stars10726hk07gkln8cw75kt4gfgparlkv9vkcwqmu3, 4317, 2639.706344
stars14qdsqe89xe8t8ajtedy68kdj8u7gsp2gxkuzmr, 29420, 2639.706344
stars1qkryu2wk52a0rl24nnp5rgy7qea2grh9wu4htf, 256184, 2639.706344
stars1ryacht55dn8nu0qajngptmfve76lmc7cq97y3n, 3000, 2639.706344
stars12t252tyzuxrnupcepeany3epsnprs25aqtprrc, 2177, 2639.706344
stars149fc8u3nddnmuwx07pgh7jj2gzcmea46hdml56, 1100, 2639.706344
stars1us8zmnqkravc378evmdxxjt7kksauv5e6sk0ts, 1330, 2639.706344
stars1dz4rqn9py924dstyfy6q7uhy2unzsz60jyjg8u, 2962, 2639.706344
stars1hnnvy58h9aj3m9lthnvguf6t0fg65l5eqh42zv, 2121, 2639.706344
stars1cd08qh95chvjjhw5a6j63lvq7jhtlj6vsm66xq, 1550, 2639.706344
stars1g6ykmdem67qy35t70ssmevfuzhavmdr8p0lze0, 1872, 2639.706344
stars10394355uak9czzqmgedmsfyt9gzd0jlpa5dxx4, 4031, 2639.706344
stars1246ljqqzaql677w86nq2k30g53epenhpx4p9jj, 1000, 2639.706344
stars1rzttgxq80dsp2n34n97p2jsu44fhm9ukha5vwc, 1769, 2639.706344
stars1syx4ln3jx4tuvlq6599rma5em8sw4gdwhemv30, 1350, 2639.706344
stars1n26jpdn0nftc3rqh647d8mtwle5cndqg4v62gj, 2050, 2639.706344
stars1vh3euf7vgepxytzzftj2vjzrj8eeyeuk3uf9gw, 2944, 2639.706344
stars1s8gv6d23q3p68caf5szyaw5jx2gwaats70f6qc, 3757, 2639.706344
stars1z86328atna82gh36tppwxepu000jdyxdgkwkmn, 1010, 2639.706344
stars16zu0qrkcxeu85fljydssf5yamd39hzp6635d9f, 1276, 2639.706344
stars1kvp570cd6zvzh8ffrhz7lmytt6v6u2gx9exk5v, 1020792, 2639.706344
stars14gehnen03w2clfz5sw568jwru0vf6qxjyhae4v, 1672, 2639.706344
stars1ys7s8x49xev0t62mu5hw5khyv07l7p4f6cqw2w, 3716, 2639.706344
stars197dtgjnh9njn23nagyjvldmzlpd8p0l83yk09e, 1140, 2639.706344
stars1h4srft2h45xkj7wkzytvgwehfee6wvf4jc38xn, 1003, 2639.706344
stars1erfpfvjsnzzt8s58wexta4uvc2qhydthxuykp9, 1635, 2639.706344
stars107e4c56a7cjch7t506rn8c6qm8e7vl7gfgj6ry, 1031, 2639.706344
stars153waxkf8z5k9jck0uy343gwrgwufu6z0s5xe9t, 1001, 2639.706344
stars163j069he9kp682apxv9zlffqfnnmhp9hcvvz37, 1970, 2639.706344
stars13c5kttaw7rcp7wcytz3w40j4erzxvwqe3v43f0, 1132, 2639.706344
stars1fp5d4xakasal9vl4ek57edz06gey2466sjxu6f, 1200, 2639.706344
stars1k6er0ssepn6xl3fsvt8v55z63quumwa8e2tu8v, 1100, 2639.706344
stars1dv0rc8f4as0vk8jvtkxfur2cwj7h7wzsg6e2e8, 1721, 2639.706344
stars1h8hy57dasdd9nwg9z9ett3g3k97ad8wwlgjvm9, 4036, 2639.706344
stars1tk5xjcsdth2rx8v8qz5jg9lh0c8jyd2ag85q6f, 21100, 2639.706344
stars1tr6najckswy2krca8ju7tqyamelcrmqzs8yuyj, 2464, 2639.706344
stars1z788nmsmq0mmsn29jzycc5l7eu9uy7jnd5esj9, 1292, 2639.706344
stars16fgawpzp0mn8rn6tax9n9uu8fh83hncqapzh62, 4049, 2639.706344
stars1mddhspmgf6n8wfw33u5qsx8u88s5ec2g57t0qy, 1673, 2639.706344
stars18vhc5kaclerrh56w0tehmwrnwvk20weuexsvfe, 1000, 2639.706344
stars1js638yd8j0yjwg3md9qm2aqc0zc008h0vd4tm6, 2854, 2639.706344
stars1qj0d8jzlqkueldzmvz9yxdzvzheacytlgwn6k7, 2059, 2639.706344
stars189r07r94sn8kw05kd8f7wskva7q7dxeaws7w8a, 6600, 2639.706344
stars1mfudcqr8yv0gs6rr0yvanzhjnrta74qvt5s8ts, 3948, 2639.706344
stars15yedthnqs886d9qlxte5yttewazncr99slql5j, 3443, 2639.706344
stars170x503z95w0nj5ugl2ckr0890x05zss0k0wmm8, 5000, 2639.706344
stars14seq6te8p86u0rr6seydc4q7zq0x5asr20zd25, 5254, 2639.706344
stars19ffjjf6c56mvff58lt2h06lc8mxpd89hx3qzje, 20000, 2639.706344
stars1yr9jazfqrl6xa22fcht73dgtgc4svz4c4pce0n, 5337, 2639.706344
stars1xpjg827ngjzcncygel8y553f6f5mln48exkw87, 2178, 2639.706344
stars18kcat260cgz0l3a95vm2v6canx9p37vl9sxn0z, 1010, 2639.706344
stars1pj0vu2yg5v2luskggp5ldm9pdrpeh8zlx83jhz, 1728, 2639.706344
stars1mutyrpju6nwue7qdecuuflczsg8g6d5nch07dp, 1636, 2639.706344
stars18vw7p7w4wxkwmj9ghlmdr9txcgwg9ef8gwm94e, 20125, 2639.706344
stars16lewd86yxpjazxphuajt0swc5aw6slqpda4scs, 1200, 2639.706344
stars1untmspa3taxm4fckx4qnghqnuepzg7enxcm08w, 2329, 2639.706344
stars17vm08d6wxa4ervq5nendehcrg2wxjcjs6v0ypa, 1023, 2639.706344
stars1rjlr8gdl6kxhqlgrndaufu2n56je0fsq87vnnw, 2944, 2639.706344
stars1yucarpaa5p8xms6k5sfwxqv4a7lnpdrn69djx0, 3900, 2639.706344
stars1066aprw584yncwdadhqay9ptler9yjnyk5ehe6, 1234, 2639.706344
stars187fzn0h8vg37r2sxu6n5352kcfqlh37qcyh0nq, 1000, 2639.706344
stars130q3x9v8wt6gjlektjjhd4z8jf684zllml88y3, 2000, 2639.706344
stars1rstcwkjs8tu2p2v7zyqwqd2nflfpnd7rpcmg4j, 1049, 2639.706344
