address, amount staked, GLTO
osmo160dr09fe8qt4c42rc6xkfrx0es97y8wdnxafcd, 288, 1320.267386
osmo14k49wx0fyc2m28v6trc87sern6u3a9syj4yx4e, 275, 1320.267386
osmo1qmwm85yvnz6qhsl2z5g5z6ulhyk7zxktl0m7mc, 1000, 1320.267386
osmo129t2sncry3pe6deu8t4s3cymjumpeh5cg7hmnl, 101, 1320.267386
osmo1jde8ckkw67neexvdh2n0ztk48yh74y4457gq62, 100, 1320.267386
osmo16yu80g88c9ncc00gjxhxrm5yja2a2ucz2ypygj, 769, 1320.267386
osmo1dlmzrv2s52ghrryujvxzpk74k5s0wnqlnxhc2l, 540, 1320.267386
osmo1pg05en0mx6j0j476cy4r604h4dxed8z3mp0h69, 3605, 1320.267386
osmo18fhd6yxgcxzq28ta299hh2y9xkzm46xw2um8sg, 111, 1320.267386
osmo1fc3usa2tvqajzre7pdrdcm8l9tk74uvvrkmn66, 311, 1320.267386
osmo1fn83fg7f0m4xxlv9e6ljk3m7f44caujh4j3xn0, 150, 1320.267386
osmo1lyvu9yzvarlxu093y74s365wmkw4e3j32culys, 141, 1320.267386
osmo1z4tfrplwmxp6mfugpvxg7srnatrlsa0ut3ng4j, 103, 1320.267386
osmo1zg453l326xgrk5nm2prru4teqkym8zc9pe5r0z, 123, 1320.267386
osmo15elks2ur8hdnj89wfeeem5y0wxjq7zn7a76zpf, 1257, 1320.267386
osmo13hfzclxsgzywxfyh5tvhxff3mnnr6jskv2kqyz, 3200, 1320.267386
osmo160mmugczxuzzat5lwu6h2cxm9a0anthnfhy8mh, 394, 1320.267386
osmo1ucghwtvkf2hn5d45c22aerh9mshzq68uxpnrns, 690, 1320.267386
osmo1xuzaect5wvj7tjr7jgywkavkwu42w3ajsjt5sa, 136, 1320.267386
osmo103hpgvyh6jan42gdn3j3vpk39dwgp5q7qmra89, 114, 1320.267386
osmo1ahgvtyncld8ku83htp536zsue8x6rjt42nlsw8, 100, 1320.267386
osmo1kz96ks202jgnxagfq537dzrv4p7v3jd7s5ah86, 241, 1320.267386
osmo1fca989yw2y4dgjx0hymkfd4ush8q8navd3rz0k, 91412, 1320.267386
osmo1283urmaqp4f64n3yr9hhlqh8gd6shjn483zxpy, 101, 1320.267386
osmo16kv602jdccy2fsmgl97k93tv6ltcslqgv40l0p, 125, 1320.267386
osmo148hdgy9lnsflml0ajr664fs8p0y4tfrxrgtm57, 2016, 1320.267386
osmo1t7y9qarlchw6f5nfaktlxy06fyfu853yx43fag, 299, 1320.267386
osmo1ueecyjy9k8qk2tkutpmwarknecpxqelpstdpxx, 179, 1320.267386
osmo12zpq09z6ljl0yumnngpp7s8aety8eur6luj74j, 689, 1320.267386
osmo1vaczghmd2j7wntc9sdmqe0lm8wplcv66ds4qwr, 146, 1320.267386
osmo16gkq8hp9t36yypktrr89emz0dc74yqeuzu35ve, 127, 1320.267386
osmo1dt6efq3gn97hydma50a9nrdeexr4fdjj065n37, 120, 1320.267386
osmo1z55e5anfgyx45jzlcpvrhcueavfv5xgg4s649q, 132, 1320.267386
osmo1x3d8nnr3te96emd4kmm82kkxtz9mkjcfxtg766, 1000, 1320.267386
osmo1raywtzz0md4kujaup0l4zkmj2z62prqu8qc6sh, 144, 1320.267386
osmo1hh3fcamvmd6pfc7jf8f9sqw42u7jyd4d5p775t, 1350, 1320.267386
osmo1enxf9gskakd3kq35r2x78f35fkpjd9zhhuqehh, 113, 1320.267386
osmo10xnqv49h7hh0gfspl7pq6w5nfqtkvj4rxzhel9, 9429, 1320.267386
osmo1a97lyhjuxleyszx8exgn7yzdjzgqdyq842nj3z, 320, 1320.267386
osmo1lj6h5mznygghykje06eh8jus5u9qq524azrpa4, 1500, 1320.267386
osmo12hawhuzynpfypmuemjkdt5z3shj259l6ywhzfe, 100, 1320.267386
osmo1pvqtutwzmxgca345272y9s0l7rq3p3ezum52dy, 235, 1320.267386
osmo1kpege8enqequlm7y6c9fwxcwljeju4xx8pahrj, 100, 1320.267386
osmo1s8yylhresmk7305q2lze3alzgwvnfydvdusxnr, 245, 1320.267386
osmo1xnfwmr8gqza8jx7xfnv2kyhqhmzy9qv68cmqnp, 262, 1320.267386
osmo17ggx7q9gzuv56ayf52u75scs7neuqrahdcldcz, 132, 1320.267386
osmo1zfwtkjldkcn55jh3xcaxlqfjwpp0555v4r9327, 2000, 1320.267386
osmo1h953xx97hkunklrzvd5p2hnngm9v0ftl5ftj7g, 277, 1320.267386
osmo1e8gddqsrku6j9px3qwsp7kd0lruastrhvm6gxn, 278, 1320.267386
osmo1mrevhmrwff59nec5ezhtag27tj49pv3us554re, 101, 1320.267386
osmo1w2q5xd8nhylu4vj28vpzfgag7msfxf0vwu57lj, 20000, 1320.267386
osmo1uqmxlwmhar4z70666k97gkcnleuza9vcqw3vrc, 858, 1320.267386
osmo1td9kf3l5vcc6d4zkgdrm90awfyu9v2dnns4w0s, 229, 1320.267386
osmo14ts0j42qkpr43a3tgxr7zz6l6zdf7hde2r6zv6, 953, 1320.267386
osmo1rh793h4h9v608t2ttv3vvawqs3u6tvufuvzk4s, 30000, 1320.267386
osmo16t8n7ndljqthsyv94zq77jczpmmn4k4rmvykxc, 101, 1320.267386
osmo1urg5dgsuqht3nky57fuqw9mnh2nk9s226kllqe, 593, 1320.267386
osmo1fzvl9rp88s9agypajpnqc394swc92wy4xdxk2a, 1995, 1320.267386
osmo1zdmza53yxzymv6phmshuzzaez9x4phvhs2qjc5, 257, 1320.267386
osmo1w0k0202et5cdvgr2pzf73pjrknn4wpld37fye2, 500, 1320.267386
osmo1kmkyj9sjqa6t4lffddekx3tz3gtvcsj0lyu2yx, 102, 1320.267386
osmo1fc8qy76m0avq6usfmhx7ys6qxkx0654qqdrex5, 1000, 1320.267386
osmo1a0ka8k8kwnjxqhsfj7tadw6j5rzclg3terkhdw, 105, 1320.267386
osmo1tll9w9w8077q7jcamhvea40jsxsttmxq26lavv, 154, 1320.267386
osmo14p45675e2sdzyrsd8ke66emxvlnxdjxhtvjycg, 1500, 1320.267386
osmo1dkr337vl7sqd08dznm4qtl2jwa8fkyffdrdglq, 225, 1320.267386
osmo16v5smru5m2u9psyjw2wmhm0ykr52xstkr2csam, 110, 1320.267386
osmo1v4hn92v9utxqtja6s7xsgneg58lvjxpw6rmtpx, 1600, 1320.267386
osmo19jp95v2jk7z3gqdr54cf2e0ktml548e24pytyl, 3476, 1320.267386
osmo1em09rtl2pfnf22awmc5tg0up8h5qxw3a7dcyk5, 140, 1320.267386
osmo17dzggx23lkmaxdfwmdhgdrvy40ex5p2ync3m2w, 301, 1320.267386
osmo1pl0ejdgl40ncqrn05d0g9h939lqnuehpxelv8x, 257, 1320.267386
osmo1943zarwdmg88za38g263ku6dtq8wmqy80n5f22, 589, 1320.267386
osmo1ku0krrc6rd65k8g363grjsslk64k5x0qn90aq3, 376, 1320.267386
osmo1yrd3w8ew897n0pekregpl4fsjt3dfj6etv5kgc, 151, 1320.267386
osmo1va2hd0tntak6n2m4fgukjpz2fezyw2hp9sfsct, 695, 1320.267386
osmo1f6m95hk3xyrcvavaf3wzdr7nz4uvl00d7yu8yk, 103, 1320.267386
osmo1fzc5z44w3um7rl2pgumn8wyk55zltdqc2vm9vq, 490, 1320.267386
osmo1whjnqh0djh76lnnvran8z5lz26tyvxtn6mnfca, 106, 1320.267386
osmo19204sssh2e5vm4sfnehqjr5267tclxkrjxdqr6, 191, 1320.267386
osmo1f4gjhykdcmhs66stse2hky74wwgaaj0463mttc, 144, 1320.267386
osmo1dnl0q3jw3r69uk0av9u8k93lueh9n6jn9za6f2, 578, 1320.267386
osmo12ufnyt2k4h078uls0jv9dzwds6ln5rmkq6n6jh, 252, 1320.267386
osmo16g3l409egd4pfa0fc93ey9vvrexddek7z5du8x, 120, 1320.267386
osmo1ka8sqfyewwvdlycgl466rd8x7tytpp76jx6vy2, 110, 1320.267386
osmo1pxglh72vasja7fh7s9497p2lv8t5p2g3ek04jw, 933, 1320.267386
osmo1tnkvcdf645dhg49l32lkfsu3djlnqf4km7y36h, 107, 1320.267386
osmo1x7g2dkve6e6kwqkjr5frtn347d7q54scvza32z, 216, 1320.267386
osmo1um9n0xh0n8pwq3vxe69wmensn26te90a6k3zep, 797, 1320.267386
osmo1sj4vyx937t8kjceq08cctskhmppwyak0l7vq7q, 549, 1320.267386
osmo1zz8z73l659fd4pheaeqaczq74yr4eh4362y574, 787, 1320.267386
osmo1c8zl9m6h8wfhc32a29z5n7p7dkeusaaazydlna, 152, 1320.267386
osmo1qaj905mnj4n9dfkq5hcgllnuq0pj32cq48yjes, 1923, 1320.267386
osmo1lqxe3k6nj3cr48tgstjkjsdfg5avz66uefsz0k, 114, 1320.267386
osmo1kamgcg3kn4vk5gg4wnefsyuq5v67g8eucecaes, 115, 1320.267386
osmo1q78qel2s45wsacu594p8yvemnr56rnw8p88qvp, 120, 1320.267386
osmo1ltyxywm42se37q7ars5pw8g3f48vdvhagkz6q8, 271, 1320.267386
osmo1l8k0egksja6vwhheh8vnwfunfyx89fwe7zmj2a, 101, 1320.267386
osmo1qgwlpju6esfgnsq379rtf9tfec58r84ga2qg3f, 450, 1320.267386
osmo1vwjplhw38zdqsx8jeqf5yl7kmv4059nu95p63f, 808, 1320.267386
osmo1gpftrhk22fr3m7yhyw5vpv2vqfrtvqk6l9yvuq, 117, 1320.267386
osmo1djwnq6u5crymr3wg0xuzhgrjxqv4ep2vvzz224, 142, 1320.267386
osmo1w36h5gvwtkhxas7qexsvffy98rscu5fdkdm6s7, 336, 1320.267386
osmo14n8udqtac40n6u3d3vz3eycedthgdwtgwqx4af, 118, 1320.267386
osmo10dx3stgdk9dfecskd0j6j48uaku82cue9fltdc, 1825, 1320.267386
osmo1kw29twpkjazwed5pegnvmw5uyaru63wgztf07w, 600, 1320.267386
osmo194u6y6ccuyssf3rnargtw3y2u7457s9y0u984h, 764, 1320.267386
osmo1zmt90je57sy7q5ce546jvpklvjuhn46ef5h5hj, 154, 1320.267386
osmo15hxypdpgsn0kjg35963hdax4l5x2j93fnsmn9h, 101, 1320.267386
osmo1lhxuykmuylqva2fu04gcwuv5mtrevqycst2yka, 291, 1320.267386
osmo1rgnd3wftjyzm4j0jgkxlcvfhs4u6qafwrry2es, 1001, 1320.267386
osmo1507nuv5unctg20l6yl3hgqpr53w7df6w7rln9a, 181, 1320.267386
osmo1ktwvrny5twderrph4qmpetgeucgduwynylw9dt, 112, 1320.267386
osmo1su6rwdylvl7j8phq2fs8er6wz8yzccayy5cj7k, 500, 1320.267386
osmo1d6xs6vsfmavd6k86zl4z27jkxllcu0hecqenms, 135, 1320.267386
osmo1nt7w28p93x8ctzkf48msmtpnqxg8cp8yk86usc, 192, 1320.267386
osmo1erkch362f5l9vysy7xvn2gdr0wx63a5j2v7u4g, 102, 1320.267386
osmo1qrs0wrwd63ne7egy35zqz3tc7whj55qjgd8gl8, 1684, 1320.267386
osmo1t8tkacesxw6n7g9sq8y9yra95wzpt4d2rwa50c, 7973, 1320.267386
osmo1tfyrqdseh4fwsytuehqr4rnz4ehqxnn8txhfxt, 2603, 1320.267386
osmo1c7r238lhtjm9prgfyw60jpyjkjw8n3jl9r9v24, 1646, 1320.267386
osmo1khme4j5thlnnjkfeq52d7pl906ywdtq9trv0pz, 150, 1320.267386
osmo1j407mxwccvf94al0a7flhayes466g67xl3h7yr, 201, 1320.267386
osmo18axtykr7w0yyhsj2scx736gfuavt39n7kyw9rg, 214, 1320.267386
osmo1kgfmcqfcd53zng3zy54auumyk2hg0u4pdhzcpp, 107, 1320.267386
osmo1ay75clhj28z6yws9fjk05slkmmzvrrs7yhlydl, 2917, 1320.267386
osmo1pm7ytqzq6t84pwfdtvmghj9qku98gz7vt3t30z, 831, 1320.267386
osmo1wyyu0n549ph0p6pcj4qchppdrh40rpk9dx7gnj, 101, 1320.267386
osmo18rem4u2p5ce3gctqaq49lpcdcsmevdjmva4wma, 112, 1320.267386
osmo1zlu953zzkl445hpnr9q4jqt3x4lhxuuqwqszl6, 114, 1320.267386
osmo1e9wdv65cdqxvxmnmx2wkpzx90cftp8jg044n7p, 152, 1320.267386
osmo12cm607pnv64y0ua4hy4uaj720saf9hzvdezkcx, 100, 1320.267386
osmo1unncjtvvjq73klrv74vm6dqaz0eekp8l7pnt7f, 3788, 1320.267386
osmo1qvqphhct778lmke2l3rzynxj2atm0zu5vqserm, 1671, 1320.267386
osmo1udla523892cpfx5r2sr9z3d9v2wpzj2d2tv6lp, 398, 1320.267386
osmo1k4mthzayz0zlax3qwp47vglfvyucyqwwm76faf, 973, 1320.267386
osmo10q3txxgvj4nwq9t59qhfw5rtz5guu3a5d6z6a7, 426, 1320.267386
osmo1k6k9jdzv2y995t9rkrseh5jx6srcnvz8reafaa, 1477, 1320.267386
osmo1egkzfpg7xtkagrrgm46600zjvzau8sxy7g3r53, 137, 1320.267386
osmo1tytvu37vd9v3n8zv4tkuwgzhm9huuy4hllrz49, 186, 1320.267386
osmo19p62te5q4xa0ugzg0fdt8vr5pua9u3c0lyfugq, 675, 1320.267386
osmo1stese8vlkxteyuv26v094vz6jmsxgtz9wuyxls, 1128, 1320.267386
osmo1zkj70zmcqdec4ulf8jt33uq8e5tmk0vg04grwu, 116, 1320.267386
osmo16uhw5thupjcw374gqkq5uesqkeyllprvaay2yp, 263, 1320.267386
osmo1qwe7k7jp9gl82kg6mv7xzwmt540mt942tau74q, 1045, 1320.267386
osmo13xvnl37tlwlfrw7r3wqvj86r22wvwwvhjjc0jm, 100, 1320.267386
osmo1e77janr4qptwmye4whsas26a7d8zzlqhnf0ma8, 2287, 1320.267386
osmo169vvypd3zsyt4ylz6f443m2xljvqphp3mt5nau, 145, 1320.267386
osmo1m9ux94a89pygdpp3vd4spx6q46gsg77gf5tnsz, 1000, 1320.267386
osmo12q9maxrua7pz0nazgamkmzvk6a30kxnlv4pjkp, 1024, 1320.267386
osmo192hev660r7994mtgkurcsf5xz7yqmr6rx32xq2, 1000, 1320.267386
osmo1y9x6vgltrdcwgwnujyrrh78w0jfhnd0sm88nwg, 349, 1320.267386
osmo1pvdpewh4d87esa7k8qryvpvcef2g2e2v5u5zpm, 1411, 1320.267386
osmo15dre8jdsee3ecame8ngw66993a4tke44clvjjt, 101, 1320.267386
osmo15plcm8tgzf8amht90dhl5xzyjgulkvk6y8fycu, 103, 1320.267386
osmo1v8s6m92t9n2k6gahsen9cdw2fj3amxwnzatkrf, 180, 1320.267386
osmo160uueeuxcs02efann5f6sjptjnrkydglqnq9pa, 30763, 1320.267386
osmo1nedvfjm2nkhgctzalx45y7463tgs69xacnln45, 1344, 1320.267386
osmo13xvtlm67hlcc9zpum4v54263kaftn9fgc6rxd4, 104, 1320.267386
osmo17mkh7qg6pn0u2qw3jr5s5m8affmrkplqwkzgq9, 101, 1320.267386
osmo1aj056ayx5dlarnyjxt2pg6e0a2gcv0hqjz6x7m, 200, 1320.267386
osmo1mxrrds0eg55spzq9cg5qyxngqkpy2ngxvag3gw, 100, 1320.267386
osmo1eqe0uf6vq857dmt03y2uy4nlhd0e42efnf0zex, 533, 1320.267386
osmo1edtutlgc7cx3uunhyccn9vyx9eeyyekurpurmj, 122, 1320.267386
osmo1d6gp9rax3jrcv4yudpe436gxd6h095pd6ys3tj, 421, 1320.267386
osmo1rgu4qf6vl3g9h06kel75ejqd2n20w6ps4wsupq, 543, 1320.267386
osmo1g59zfmyhgpmt4cck9l4n2euelsqlzewf9fmw6w, 665, 1320.267386
osmo1dppmpleeuehjf4pe4uepz8r7hmpetyl2c7d7kq, 686, 1320.267386
osmo1mc3jt7ycqk7eqwt2gxxmexh7p0wvmuj2lemhwx, 124, 1320.267386
osmo1cxy64rcalr20zqzphjz3t0cmauy7p2sq2nwj5y, 102, 1320.267386
osmo1es0y9suvz0tu6jz9fk9dawufv4eq339f8nwn5w, 135, 1320.267386
osmo1lv52kcamzdcfv4s55k9fcnzu6x4cv6afk97uh0, 275, 1320.267386
osmo1ee2d745v3qjccklnqghek4qnzvhce2cwupmn8m, 302, 1320.267386
osmo1hvptlc9zeslpsz2d5yzf4lg23s3mx97ran4elp, 135, 1320.267386
osmo1607uvwad7ur798dh8cztwdcp235aaevrz23gta, 311, 1320.267386
osmo1l0ynhzn6w2lhe8k50060d499fk9ng8zejcf2y0, 974, 1320.267386
osmo14jnguwssm5ffxte4yznju3cr4wa50uf90kuv3a, 385, 1320.267386
osmo17jazgzjqrkpr387na9j6ge4tqcgyuze9njchv0, 146, 1320.267386
osmo13a9nmwqfan0tac45nt0ase3wrlvlqxgk4vtz94, 185, 1320.267386
osmo1qj99zuelw4mupl36yr3xgkpqdyj4geesn8squz, 388, 1320.267386
osmo10893eq4mmxmjstyanhx33x0ae89gqf8mdy2w2x, 1544, 1320.267386
osmo1f7hf2fdq8px44k6q4ypcarwjd7acqn6fdfud8f, 598, 1320.267386
osmo148dckhggzw04wm07078c9a2l85zh689u00ed2l, 448, 1320.267386
osmo17kwnj77xrkd6v5fhyc28xzg5yl78ac8z52faxh, 433, 1320.267386
osmo1f9qpky29pa8pxrhtyty20h8zrk4kg2uwcekfkv, 350, 1320.267386
osmo1cv377ggpuagek6pf3y29gkr0r9t3q8c2475aue, 102, 1320.267386
osmo1cq263t8zx7ca5lfhyy9na80tlh8u3zw0pxsjr0, 360, 1320.267386
osmo1yfcnagt5m2ampr2gjewl7y27tksmf84pmj282p, 115, 1320.267386
osmo1d98sd9a5qsz4r30uw73f2hun4n6jvpxers3qrt, 1000, 1320.267386
osmo1hgnuuk6w78czvwnxga4ks7ksls04p5n7dx3sf4, 100, 1320.267386
osmo13nkcwudxr94lr0d0c8j4v5hpgw7jav8k24lddd, 181, 1320.267386
osmo1whystnp4yt4p6zh55kcz5mnnuvz79ag4hwkqjz, 115, 1320.267386
osmo1w2rr5m24slhuwt5yd6aeepf9906af4jzmsd27w, 284, 1320.267386
osmo16jx83655usvn9d7pve3l370929ud982eaq78e8, 2000, 1320.267386
osmo139ataztx2dw9e7qsu0345d5gewcdrd287t9wqx, 365, 1320.267386
osmo1fpssq72xh5a68y4xr3eez8c8ehn57h0cs2tvfh, 553, 1320.267386
osmo1v4qncpuy34kzd4tvvk5vy37m3vmn20fcj7null, 100, 1320.267386
osmo1largdfq2e6p7gc9lr9v2ygwmz7s0yme06acla6, 286, 1320.267386
osmo1t76kmp6scvfx98tth79c6xgzweqgrhvrrqq4x8, 1430, 1320.267386
osmo12u7jk2yc2caxlvtv9mlkg7mnzsh872mmqvnfks, 185, 1320.267386
osmo1pzgmkzvw2nuav5j8yp6gd8ymjpfr55ym266f8u, 100, 1320.267386
osmo134jtpwxxx9vanfp84f7sl08y4t3wg0hu7msq8f, 101, 1320.267386
osmo1tl4a2hfpedpttfckhldkfg03s80p8m8n2jnj7q, 158, 1320.267386
osmo1afp54kezj067a5fygqjcp4jz7rpkqhc9wt796l, 4090, 1320.267386
osmo1e2cjg47m9nmcrsng6qrjqf05s2g8d67eer27m6, 100, 1320.267386
osmo1u8wudr40xky2frzwnpgtz3akneus3pnza6j3z6, 105, 1320.267386
osmo1ufc4fyu6r3vuxpscrgdfa5cec938n630tk26jm, 371, 1320.267386
osmo1l7cara0mqj63jucexnlqs7eur8zdl435hldghl, 285, 1320.267386
osmo126ukm9ehhh3ykha8mwfpr6sqswnmvy7gke93h6, 225, 1320.267386
osmo1xhwetr3ehmj6dxde6ekp8c3q8xuygup0qywgal, 350, 1320.267386
osmo1ypes68dsdww9jqts2g4e72jn3kw00rkwkmncdk, 107, 1320.267386
osmo1e5p3z6sq493r43u04pkvtq54j3dqhhua5xavh3, 521, 1320.267386
osmo1p6fgwrxpggxgmraj0gtztrtn5nygycfgt9mkdh, 142, 1320.267386
osmo1lwtp0c732f9cv5rzyv9jyrg3a4vt2mjz5wh07v, 100, 1320.267386
osmo1xxd3a4z94mj6l4z48j9qe3afjdcgg49u8r863p, 100, 1320.267386
osmo136k2sx0s7lh6lhhryc3ew6lhfvke2k388lmdkz, 219, 1320.267386
osmo19edrrgdepwh2snr9sjffl3r6whp7e0ex5scz5j, 477, 1320.267386
osmo1zp4av89a6qjehaaw3urq7qnrpgq2esv30uyf6m, 200, 1320.267386
osmo1anjmamq7cnmg7n5vxtpngjrzrstepafzxd9vtg, 326, 1320.267386
osmo1sg5eclxk9svey869xgz5etfpa9jnhrfh3yuplg, 4000, 1320.267386
osmo1aevcu0r2zce60pesnlqymqnhe9sufazfyx4g5j, 68148, 1320.267386
osmo155cprx8su89u09kejec2p50pjhlwverkf7e4kp, 350, 1320.267386
osmo1a35vf908u8tvjxsv7e7qdv902eper4ru024acf, 1269, 1320.267386
osmo1wc4jn39zgc8cn9869nhfy3p690ax094x9n9980, 166, 1320.267386
osmo1ra9563z5tn2lmqhydt2atrgzftk2d7umf9f2eh, 302, 1320.267386
osmo18pv4dsx0mlx3dntkr852mdtgg92vhs6jttgsp2, 300, 1320.267386
osmo10q28wgxk8h4jaxwxqwd7zm5ql9nkl9rf4jxh8z, 11948, 1320.267386
osmo1gtnkfj4c0dp3u2mgs2hlgexnpv3yf49v2t9ey3, 210, 1320.267386
osmo1hqndj37fnrh8m6l5s969u058f4dkcwydmvr9q2, 1000, 1320.267386
osmo1s4f823kfjj83ax07lu7p2kng42edp36vrcwk88, 101, 1320.267386
osmo1y5hzxwatlhw2l3ye4dvkrtyrrfsxk92weznnrg, 3600, 1320.267386
osmo170s2xmraq49tdk3ajquzspy78wep3k4kqy86xp, 1000, 1320.267386
osmo1jma270z059jzwj5rvt7swqqwande5hgleyyg5r, 1601, 1320.267386
osmo12pjf52ppg3jrny3mrpcw2ltcg6vl2zhe0xghjf, 23160, 1320.267386
osmo1qk54hwm23xu72cs5rakjz9y6v9lwarf6q72lxz, 229, 1320.267386
osmo1dy4l98g58qtms9r87lnnrvc8hyd6s7q7ttxrnt, 120, 1320.267386
osmo1ugzyml74wcyjp5nfw39e8w86gx77p889al3th5, 1378, 1320.267386
osmo1x2am06w9g5upzlemz2p87w4254xerm5254achu, 411, 1320.267386
osmo19rayynx8e3lamgy4vme3afazttvlj2uqh5ay2y, 122, 1320.267386
osmo16d9ne6vm343326g6a9mtdmvq5n0ha9ksesglrw, 266, 1320.267386
osmo1tmz350vkf4043wpl43la9qjdmf5us3hv63uy4k, 327, 1320.267386
osmo1e29jwl6t3m3lt6t55efnmylteaqafgkchr63pt, 100, 1320.267386
osmo178lwxnm8z2lppzedvshdrus8zr0jqfts2uu92e, 122, 1320.267386
osmo1sj2j5a2n6nd5sayv0zhz4z6wq0k3yut574g39l, 115, 1320.267386
osmo16kdysctr2q5hlf80sp8vwa66cz8a7z29jr7hyx, 400, 1320.267386
osmo1qhqkjssktcqqkrcl7t0pxh7lsz755n43fus5aq, 101, 1320.267386
osmo105l5r3rjtynn7lg362r2m9hkpfvmgmjtkglsn9, 18980, 1320.267386
osmo1ekhjjh5jucnv5ndfkjhswv7trl3eg7znn6jk9l, 444, 1320.267386
osmo1tgt8j6mgyhnj98nmswzwg5slhfdqqnhe8nt2su, 104, 1320.267386
osmo1wedhc4twcga50kqh8luhq0ltf67tg29v5tukdw, 22160, 1320.267386
osmo1xdxwdqywhzxw077adatngzncjghx77y2qfkpy7, 133, 1320.267386
osmo1c85vtsdsep9f0hzv65njmpn5y39w3epcrjyre2, 250, 1320.267386
osmo17y5gsjsenqjkvqgp4nu98q58uvesxxxdxjd28t, 344, 1320.267386
osmo14valz9mxkqt4zr5mypmcw432ay403jcpg3wad5, 10500, 1320.267386
osmo15gvxuczk5c35nfej4a9meykczj6p7fzsdhhf2c, 500, 1320.267386
osmo1t3dfp06zy2l22kuhdhy4myt4npzn747k8mv55m, 349, 1320.267386
osmo1h6q55h50tk0ve20wt9vxm5ezakrwukvd2f3k6w, 135, 1320.267386
osmo1xg55rsk5jdfxn0lx4pd79q8daws7q5n7vsdp7s, 100, 1320.267386
osmo1p2jvqhwkz406yqpvcjvey9d9rckf3kjzad6yee, 552, 1320.267386
osmo1d5jcz0a6wtqr62hlk9m28qg5wukqsjep4rvjug, 1135, 1320.267386
osmo1tms6wx23gc9amksuutnlvz03e43wfzw2m5wr3j, 111110, 1320.267386
osmo12tzy3enyqdc6yzdgyqj5lh5adcz4y50c9lttju, 100, 1320.267386
osmo158ls2cy3crh0fzww3jgwfcr7zsfx63l0mmkz84, 393, 1320.267386
osmo1ngnhgzd52aj2za6z3h3yaywp099yaer6fw55x6, 245, 1320.267386
osmo15myzmm36mpwz8jtdkwmnu999pga7tllyrnvu48, 144, 1320.267386
osmo1k6xs99n7g3w0zvnhtv64yfeash6c4zhl3lvfsq, 109, 1320.267386
osmo1txk47ul78955rh34ys8ws2sgcnzejst9uqtdsx, 203, 1320.267386
osmo16g0j9jwdamqcy6rad5hdl8spghkgwrwzsst5cs, 875, 1320.267386
osmo14vwx28v5c332anm666zu3cqyy2ugyjatxcv2da, 7147, 1320.267386
osmo1wsza44j2qlq2escj92zdws2p7v0z2zt8563dj8, 100, 1320.267386
osmo129g88ywcjmwpyxupg9mxnzylmtlhnyurmlnu2g, 3831, 1320.267386
osmo1mtgl7laacjzfjtjph6mh6attsyq05qdjsr453a, 311, 1320.267386
osmo1a8unzwyk3jg49s73yeklg7ru6x8wg5y78575mu, 271, 1320.267386
osmo1cfg5ukwy5flp46xe97zeq84ca5pmc9382djgwc, 42957, 1320.267386
osmo16xvn5l6fsj03jg5valhch08dkeuns8ncy9kc38, 5322, 1320.267386
osmo1kylpvmn2m9epn5lecl2p4r3m7nsn8rf58k0qgk, 126, 1320.267386
osmo1hcrnt7rc4262evt0x24wqvt6phhperl0lw7ynr, 343, 1320.267386
osmo16la9fshudqmcfqhddg9x2k52426z44khvxxuz0, 184, 1320.267386
osmo1zmula57lkrsl68zdjxdfnal48tggcl7ar3era8, 349, 1320.267386
osmo1plr4t0lsrpuyysu7fnk3uztk3pj8kpu2hcs09e, 192, 1320.267386
osmo1j7e56tu6tgrnwmfy3za3ygmlk7uhsgz7hm8cen, 3241, 1320.267386
osmo1gfa7lprdnyag9xqfullg4teqhpl688xg7cdmzs, 1564, 1320.267386
osmo1jyxvvuhju8d7f5g9cvs5tjuldvpfdck3cjlazr, 107, 1320.267386
osmo1h5vrr6u0t3ja9e7lvdwemr8emmzsgs35kmtlt6, 102, 1320.267386
osmo1xgsl5grvd2ktvcullp84j98r3qg6y0th0rsr7u, 103, 1320.267386
osmo13ldgsamhyhy0pd7ctakw6nxt0es54hdkm0z2j4, 212, 1320.267386
osmo1hzatp4ghm7kkg622mcjy65lry0e36k6ah05seq, 139, 1320.267386
osmo1cw5m558ufdldvzl0gd75a6jnu88778ft7w26cn, 539, 1320.267386
osmo1jxt780czk77sjddv23m7j7ta0laezk70y5859h, 280, 1320.267386
osmo10rvlqx3g7mk57qt27z9nqr8xx66se49urjuwax, 199, 1320.267386
osmo1qa784nvlwj9nhkvxexh6xj7aa0aus8v4smd8v9, 400, 1320.267386
osmo15ls6sppqe7xkwh5uvan2lqaxv8yugkl08528ek, 180, 1320.267386
osmo1lqwj30v8yd5273ttw7sa4lafn5k5nunvctcr2g, 100, 1320.267386
osmo1kclpupy6vudk6mnr7mve0uy0pcjjkjv23zu268, 226, 1320.267386
osmo1af3d709dvktmuqft72mhynuez53kn7zwnz4j6a, 110, 1320.267386
osmo18z6j0qyyu26x9g88u5qyzt5px4rpzsdjerwsmv, 102720, 1320.267386
osmo1yv0tem2wskpanu008v0rjqejc5j37m7p9ycsmj, 400, 1320.267386
osmo1wyepelagz3577akdhwzuzn4ecadjt2anr8jfuu, 1299, 1320.267386
osmo1ta5x0n0x7quzpncxqkue7ljcllrlqazxsyzeny, 323, 1320.267386
osmo1y9vq20zaeljcch80uh4kgaw8gczpw7wp5vu536, 2800, 1320.267386
