address, amount staked, GKEY
stars1jzqfg3rq8hdav6wfcmrdk5l47y8wdwxx4xfq5g, 6923, XXX
stars1zxsezt42dugf98au57mtcsyl2wymwd7lqlzu4a, 1006, XXX
stars15tlzuc0gnmy7h0h4g383fmjf9u0mhzcpr5vaxs, 1358, XXX
stars1uh7qk3mxa0hd4f3rr55rq6jty8szf3hel88wf4, 1101, XXX
stars1sezunc9x6zwqldypxnn26r9mkqvvlr95fx9zsg, 1001, XXX
stars1t3adzuwzq9wgqsksvq62m3q3jj5syccnfc7kdz, 1000, XXX
stars100y2dgjmdr3vs4qpv5jgqvcyxtwlpl0a2p8ah3, 1706, XXX
stars1ll2522c4ex7y3gsh03nn5h8xlukvp2w2t26ukj, 1278, XXX
stars13suzpr2qf5y0s920r582tf7afy4j4unf86e3g4, 1350, XXX
stars1l0r6vucw0yfsdqw2pv6hzwky2hzhwrdde8tvg5, 6000, XXX
stars1ju27ltyxha5ks4557lkfa2yz8d84xsynetr2ep, 2630, XXX
stars1e9jwge5j6lp3lmpvsht0a7aqsqp9ct43q00uy6, 1970, XXX
stars184d5fy7nyug3t4j0a0djqdklvxmaj3md67tu6p, 1198, XXX
stars1kx5a4ayn7utuy47n7xkmzdufx4v3rsqrv2nerf, 2001, XXX
stars1vfw65h47qdyjn0k20v42mhywwsa83afpn67tr8, 1031, XXX
stars1u9g3sce0lncmer65kse0dr5n435qlzdm9kuh87, 1001, XXX
stars1kplddh83srert8c7qklf4qaxu55lgjzlpuf8v3, 1281, XXX
stars13re2zg6eg7ttzpp9k0mhg3jdjslqcefxzrakde, 1229, XXX
stars1lp5dukv7aq7m5hs6nylyct7xzzkr308ltc9799, 1102, XXX
stars1xtn4wcs9v3y7zt39lxvdnwg3vxrv5x8fmnqrne, 1005, XXX
stars1f4h6jl0n8rzjfnre0hjm5h925wd6xmdjhpzxfl, 13121, XXX
stars1j9tsduatqra037xjyy2t6c96xxksax8ett4s5k, 1000, XXX
stars1353gn570yus4xetlyndepyekq6r4mpuuf8jp7h, 2675, XXX
stars1zltt5h3m3z76whqt3xaahe5rpd6v4q4ec8z656, 1514, XXX
stars1qlmjr6fagn0usmsqfu73s6c3w7gzqlllh6suu2, 1405, XXX
stars1qltxuz7zak8rgx30xvenh6muwrkf8z2dc3w50g, 1308, XXX
stars1gemss7jcmvpjdnkqkhfp56jgwvfe6t88hvryyp, 5472, XXX
stars1vvfzlzam9fqak066ge6yvgys2cnkfgdwqsg4tp, 1182, XXX
stars1wv8s3cflrukukpe8wt0t246ewamshqlnrq789s, 1000, XXX
stars1jvm8gy4lgzcrsagxpyhvvxymz982y3j58xg6sr, 30599, XXX
stars1khx4ym9aye23wlkwm3jtss36vlz6fqlcy8h83k, 1000, XXX
stars1uhqfn9nfmtdhvsxkc4rm4cn2tzdkwxu7xtjkdj, 1004, XXX
stars16dmhssd3ud0l50u3z6d4s59u2a3kkhyf46zsxq, 1000, XXX
stars18wzgwr458dhpqca2q8pccaz3p5eagevv98nsev, 1874, XXX
stars1q9a2zfsldwjuc0sj4msjtxn8h8drqzns3yzrwl, 1641, XXX
stars1e8pnd9q7hdg390xp8xkq7gg82x3vvvh4k3xze6, 2001, XXX
stars1c7drqej0y3svf3xvpu4s0vl0ft0207nq6f9m2u, 1408, XXX
stars1e5jprrmun9t7tuuk9qf3s7nu3mg6yq72fh4d60, 1702, XXX
stars16e3v0p7yrwsfq29z6a2pepndfv98zhqrwu7evx, 3560, XXX
stars1gujfrkacufgczyayflw84vc0q3gapldkjs0377, 1542, XXX
stars107jxnh0ape78ltms4plcg5nwk9rne7lvl787qu, 3719, XXX
stars19sxaddfl8yvua6asf3gs8dszwvsemyj804wnlp, 1000, XXX
stars1dtywv8r63va3z2cghf8kp46q97cjqz8408s2rm, 4350, XXX
stars16cu9uclqjn2xpfy87smlueua32htu57grsgq0a, 1838, XXX
stars1usfrn2w63a7dcf4ndvl5day4fszg4rg4s3jrqq, 2001, XXX
stars1w83cunyupjmpdxyua7v0p2gsjnjz93u2pfvd8t, 3339, XXX
stars1n6xmpuv7edv2w6u4s6j7puan6cwggq38ph5xfw, 2850, XXX
stars1msspz68cavefw7ufmgvgyaulhqvn6qp7yk85nd, 28855, XXX
stars1jutcjd4c9nl3036suwl4kguu4w9zntqtg3yqq8, 1211, XXX
stars1alksfa6zvlhrdkzyy55qhkamj33ytcdurj0a7a, 5157, XXX
stars1q9cp0e6tgd7xwt6jnf7g0nqdp6uk9us488jp36, 5466, XXX
stars1jdhpgerddsw4wem9h8tg08mqwcq0zlg5vee9mh, 2633, XXX
stars15y2cvrfjg5gy9a9tsws8q6tz6t00ndssdryc5q, 21688, XXX
stars19g00w2eu3q93t778ehqwpra0p8zrs3qt0mvwcq, 1244, XXX
stars1d6m9523kw0kp5c2auppx37t9vlu8fs8xhv6h77, 1000, XXX
stars1wenesk363sqkfeajtekceyejze9u26f9fkwz7e, 1125, XXX
stars149xu30eqnu5kfl207razavtgtgl6dgxdlw8575, 2807, XXX
stars1442ks20qpww9e2rkt4edxj6qcjzhm500lhe6ng, 1000, XXX
stars1yuu0m9n2t4n78xg0x3wl22xg620m76r35qj8uy, 2000, XXX
stars1z9nqkcmcld8mjmahvcwwx7thsk5n9l3g3qaekl, 1237, XXX
stars1zjqgzlgpwdyt4dfav089mhxtfravcpjztagvgw, 1000, XXX
stars1fhxnyzpn0w3jcv6wwmxzz6fs0ep7nk57jn6y2h, 2435, XXX
stars14lskljerzdrw0xe7e3p9t4n3xfgrm2ars8038a, 1210, XXX
stars1mx57vmjzvyshc3kxg2fh6xt3ghqjumktaltvc6, 1304, XXX
stars1jprv83jgekhqhg86mjnk5kct7sqy0w7un36gy8, 2727, XXX
stars1drvflharn3s3d8lsg87s0mlt9t4lsrqr52nuau, 1497, XXX
stars18lr50c50px4pc5m2dcyckfmmt4tm4dtuu4hru9, 1168, XXX
stars1m6537kkc35xvkvez5yn8kwjsdj0uv6r4nel5jy, 4186, XXX
stars1tqvqdqhmr7sx6087yhfvfkrq3e8c907emjcjsk, 1718, XXX
stars19c70u7sstqew26stj0emw28llhsqujl8kzqg28, 1195, XXX
stars1q78d9un45eqp8ds9a66e0vq9saxv4n6q0ujq0v, 4731, XXX
stars1yp923424vva3eeprfvmjzztry36dcc30g663se, 6000, XXX
stars15d3ckhuj9verphjcc370ethkf4shkkd5gev4y6, 1000, XXX
stars1ypk6qlwcunqjchsrkajc22tmhs2k50jyamxy96, 1239, XXX
stars130s6rrmdzungqygrdlfqk8mfppmpycfq9gnh49, 1358, XXX
stars1vjmc7sjhjx2crn8gq8tpnjp9xfzmj77gsm5rak, 1020, XXX
stars1tlax65f27j2svx40xgep2kzpj5agrepmmn6pvg, 1001, XXX
stars1fhl3mweztg6frpc06v0vjtf53ewfdtstuthg4k, 1108, XXX
stars19qezuyexdep3y9zpxh0qk8rwgfn6w3jm68gdkd, 2990, XXX
stars1qs7htzatl3uy0df7l40etkyl4s2z6tv8d23ksm, 1050, XXX
stars14pjsxrl852gxj4p8hu4euc9wqvhgjpr4umyqwm, 2450, XXX
stars1mx8em5w5zua46wggxeu8wdr528pjy9x8ar9nrw, 1211, XXX
stars1gnz3pxs5p2t7ealtwy4ehjstdv0sr09m6yutzk, 1223, XXX
stars1hp3gfu46j07z92e5nuxtc3mkfsv8mdu235f7h3, 5790, XXX
stars1yf7ycjpw6x06ujq42t6qlxuuauyuaddcf4d5hs, 3700, XXX
stars10fsmn4famtaaqyel4gltkrvfj35yx8mdg96zkf, 1077, XXX
stars1g3g457m0xevd74j02srgvc0gkjvty80svl9hhh, 1228, XXX
stars1k4gwjkyn8wlpashkmunmev2g8sxx25v6erknpc, 2744, XXX
stars1et80svhr0gcxr96x6n3ml6xgklz5lvj5y2su3a, 1001, XXX
stars134fj8gjveu7gtxjcre07k6npvr2d3slcgpfx69, 2631, XXX
stars129d8dgr8t7dhck88hun3vmvqvygvpq52el3uk9, 1001, XXX
stars102d9y5k7f4r97enz707rqx2u6ux95qvxhf4f2c, 1211, XXX
stars1ggqdsvege57jeue7wcykm7t4lrry2l8x7hkg84, 1197, XXX
stars1wnswzxa0gjt7zetvuk7xdfcuqlhat2czphdlag, 2001, XXX
stars19v9pkens9uaplrdh6kl7rp9j482uhv3rujuza6, 5000, XXX
stars1ct5jdjxwcs2whefy4c4dpuc0t3vuv7ks5yq5dv, 1502, XXX
stars1p330stapusykfss47qrhqlukjncvgyzfl7t3cv, 1001, XXX
stars1y2lan2anmfwsz9p00l5j2rd7agclezyqxmwaqf, 2501, XXX
stars1mgmp4qxyfvcn70e9978he8sfyf00ctl6crcgvt, 1739, XXX
stars1xl76c72v0qyz6qhcehquypw6pytk32jeaeg0sy, 2100, XXX
stars1yw54d4p906etz582ese73glp6hsqpz4e8e8xv6, 1000, XXX
stars12wg9xsnk3rw2c6a9tymccj5w42nmtuh7dlurh5, 1013, XXX
stars1mcht7s0rksfhma9hd3xegw7xgju92e98sy45gc, 1001, XXX
stars1jxd7vnrumhqqtkpe8stkvhnnue0qt52x0hlk8j, 1547, XXX
stars1raz74pcd78v73hwnv8zs29huv2ld2n7h57gtqt, 1154, XXX
stars18tgy7tmpng6qspxgwl4alvc0myq6ln7umcj3j2, 1809, XXX
stars12295qp03ue2lghujcr36594r9kfsjstetl2xq7, 1166, XXX
stars1zmlfghxgrkgdxljdqj626qw497q534q37mran7, 1221, XXX
stars1zffyupsg4ckan05w5ecdylnzx09clt55z84m87, 1017, XXX
stars1uslnuwcfvh3v2vmwetm4fqmlsjk4vlw6ww8c5f, 3309, XXX
stars18vhc5kaclerrh56w0tehmwrnwvk20weuexsvfe, 1195, XXX
stars197ejdn3ny7ktskjwr87wpjrfetvssc8mz57l5m, 1000, XXX
stars1wh0evrrxrdlph6nl98v9z43555fufy2q677d69, 1118, XXX
stars1g7kq60kk48nw6dxugv0pdn7ypk9cfyk2hgfhfp, 1135, XXX
stars1ppuj9x33e6c4ee5axkdfdjavkpg2y6msgqghw3, 3001, XXX
stars1m4q0flsgzsjm36rpvq3lkz49aard5n9tq8c7lr, 1000, XXX
stars1cfd7nen55kwf0ch7c3zacgan7ym3gxcq49ufmp, 1015, XXX
stars1ujnt6p2p3263tewzlxdd4un7fghy5q2m0lyszs, 1000, XXX
stars1nlzl250g2yauc6l328skzff3h27vw8ajr6d3jz, 5119, XXX
stars1erxww3j7zftv26mlgxsxw9mlhvpk3ugr8e4zcn, 1194, XXX
stars1u0h928qagwj5t0qzjh66tzy7emjh24a8g955s2, 1321, XXX
stars10avnjpeqs5zj0wa39lc5386usl72n06lqan35d, 1174, XXX
stars1ndumpmmm6hl2sl0dlnq4n0gujuhmg2s5fsvsz0, 1166, XXX
stars15k9c5fvrr9w8zmq3m8l4epuktzzvsprw0284n7, 1259, XXX
stars1clu0fqrqjl90sxyyyux0ucp6l9suczyrvf6kyh, 1297, XXX
stars15pm3l95c5meg4dx72svtltsnce4cwfjqdpnugg, 2788, XXX
stars1ksnzr946v6l95tglefdkp4k00xqa8t7x620trc, 3907, XXX
stars167mlc0ya0hzp86s0h735cnjlf6re0nxjxe239z, 1010, XXX
stars1806mxxyeme4de5mlzve8dl0q673h92w3rj3krr, 1031, XXX
stars1kmal4d9unawffcgp8wau7mle6nghjjtzvfqenm, 2969, XXX
stars1tgje6kmcyfxzc08qzvfpd0404npp963hcxl9mz, 1180, XXX
stars1vzw79rr7keaw33t5v8x63vwu44n98eehvc45zl, 1176, XXX
stars1nr7lkznldfxkck6hgs73yerc90u3pz2x4rsswm, 1001, XXX
stars1ewj6w5r0asy82xsgmwm6c8ugv7n3gkw7p7we2q, 1036, XXX
stars1wfw3cdg5uvt0r5lawxr300lpthj48wx2dwpfhr, 1100, XXX
stars146zu82ys6dvr25zuslw545ynkygaug9as2eua9, 1005, XXX
stars1mqe90pvkg86nahxcqv2augcwrz32hksw5g3pgr, 5027, XXX
stars1sx8xwe7wh48n0xj4kdkm5w45zm79ddhmj5km26, 1003, XXX
stars1y5hzxwatlhw2l3ye4dvkrtyrrfsxk92w99h77t, 1000, XXX
stars1kc7nyvy090dn4x843snl7f9t9pny60g26htq2w, 1000, XXX
stars1v27jv06wujv6pfyhmr65cvpma3t46mwkmr86vf, 1001, XXX
stars10edakz42240kk556dyl9v6q2n5ev27r4848w4r, 1001, XXX
stars10ka033a6vx803h7hd4mfe3l8ky0txwcqcmh0s3, 3123, XXX
stars1k6udtfc90k8h04aqdp2e69udd52z80lpnk3wm9, 1000, XXX
stars143rh6csvt8wr26ckrxve4g8kyzaltequvw8da2, 1000, XXX
stars1gsavh37x6d60jfr8zy0wprdg83g4sze37uv3jr, 1002, XXX
stars1yhv2psgdd5yh7hzjudk240res8gv8tgaawc88v, 1338, XXX
stars1yjmeqn8ejucxnh8rk9308smjj9e3sqrcpg63xn, 1001, XXX
stars1k7al949w9esh09as95fglvcnasqgx4q9guqcvd, 1157, XXX
stars1zz3szjjkgg4ewdjv74znzvqwhc4w2gn5nnejh8, 4733, XXX
stars1faqm24yzk0dunnr99uvszes0shzqcsqep3tr2d, 2203, XXX
stars1kkv402z0nxtf0qvpk3m4s0zjh0ltwv66qkvusz, 4190, XXX
stars1uvhd6fdmqs3a9mdmush9848x3da5407nr55dd7, 1001, XXX
stars1zfqwy2d93x7krkn8k04ahr5knd49aszy4zufup, 1200, XXX
stars1jfudfx6vrxtl70lfejhn5dy2g7qmlwm7zvcz92, 1291, XXX
stars17476g3645nz5hv53enjhskf3ga9zhx546xee4x, 2000, XXX
stars16l6pz9cg4fa7nsfmjdj80n94gae7nqr9zj2sav, 1715, XXX
stars1lzz5vevnqwstmg0xm7urqvr6srxj45jh9whv4k, 1641, XXX
stars1vgnpqwsz4a4nzgp28qx5mx0g2jdq75tm4krfyd, 1001, XXX
stars14xzmvz26n2qcckm8zjxnjv59dps2j5l0u4f88e, 1030, XXX
stars120ynu7jqzennwqmhzuxzqhsencnpwa53evmys6, 2332, XXX
stars16c8fzh6v877u3wjndrd6ryac6sv5c3ptfyapfp, 1604, XXX
stars1xhx8rj66qrx9w4nsl8p6kz6nmkzyegt3z98wat, 1000, XXX
stars1tsgsladg4s32z7w9f0jq99l3ks5scdh5wjvnx9, 1654, XXX
stars1nmjsarrzk3d39y6xltadmq4c20pq0jw6fwudry, 1310, XXX
stars1vfpv9ed33rkc82al99mcw5seuk4v5ua4d04kyz, 4697, XXX
stars1t5wmu8x093ac6xsvqdm2v95a3ekk7fsrx9m95t, 1518, XXX
stars1tewgmlcgks6z8hullc35tx80nccal9mvn5mqwm, 2519, XXX
stars1x4ep09adxv563j795xgj73u4cvnay08gzwlpwe, 1057, XXX
stars1ke0g42u7hrv4zcs9j6q3mcsyvxr4jl7q3uxnt7, 1010, XXX
stars17u9m4p9ch692mhccv3llq4mg5fhq7llv7v5qzz, 1001, XXX
stars1yxqfarh8v3pr5v2raptjuxf5exxvw6jennksz4, 1967, XXX
stars1nh0xrg94ytg0cddg4rwvhp8aa9rs50wp8h2yme, 2635, XXX
stars16dz9t423yjwc3gz0shm3we6x54lgsnvc573qa4, 1013, XXX
stars1n203qpjke3jynrfw6tyr8sgjzaa78c422er3ka, 2080, XXX
stars1pqawqj4pr5tw38w4d45t47ce2vj09u5qy3e28k, 2290, XXX
stars1j3p24vjzvdprntyf082us5g2h0rlzmycaxzmml, 53280, XXX
stars1dnnfraw9x6kakahye2p348kmm4jf67ga7ts6gk, 1029, XXX
stars1vem60v0aqqwtd2yfnv8pku9f95ezdnzpzhl09f, 1000, XXX
stars1vmzzm28zqdzasakpaqj0trznsuca3fhncgvgpn, 1243, XXX
stars1uuupa6epcd8csaetsqgsc2hjg7xlzu7nm8vlqv, 1005, XXX
stars1pquq3gngtc4v0f3vhx85wxhd4tr84nex6pr68u, 2001, XXX
stars1yeltwmdtmxmnqyp0era6kj3warkq7u8a0lv35z, 1166, XXX
stars10ax5ksxlzp2zrkmt6jjjwprgyy2m8pw63xptx0, 2275, XXX
stars1tull0d9clqwqcmv8n3v52vvpqcxn9fpv0ftj2t, 1365, XXX
stars1y4w78vslgq4vaf3gyv82d9g7xvu32cfal6hq27, 1135, XXX
stars1y5k3mj7mqqzfxtz6933quaq7nxs0hrcmxsyugu, 1158, XXX
stars1lz230vmynu3599m4l7r92phzskj3tn0399m8as, 1338, XXX
stars160gumwey0h7hwu2nlk97gd9kt4087mqkygmvhu, 1151, XXX
stars167gqt2qjjp4uc5c88dyfl2a0zncqnsv86mhw2q, 1014, XXX
stars14aas02xp34069h65fy0u7a0pww84hjdc0wxgar, 1400, XXX
stars1clcsva9694rykhtsjwzjzj42gps7l4l6kevu23, 1100, XXX
stars1r46v9zuuy756g5tlnww5kdw95fw46qq8tcce6s, 1089, XXX
stars1uft9w0n0uyp8c4u2y06pukqelrzwwdc6l063qp, 1111, XXX
stars1lg5ymyng6pu6azyq2qhfgkmkd9z0uuvc7jugqm, 3577, XXX
stars14nqywffpdfg8rfr5nw5lu9ylr95q9nmge6yyy3, 1428, XXX
stars1e43yev83psnqe4w8s22770het7uhfsdcnpjhd7, 1057, XXX
stars1g8rhwatvkjr3dcplu5397r92hehkapcfvjykv9, 6000, XXX
stars176t0duptd66dp7qd52azun2xx5p4kzvme6p562, 1271, XXX
stars1cjszesjs4wf3ukfv4h7lu6haw7220j7st6q9fe, 3518, XXX
stars1m7v0pd7s4luzmy408sz7mgnmjk5y24ck0qv3t7, 1100, XXX
stars1ec3fd9gajdzk4yt2pf6suzkfgqs2n7gpmwlvhm, 4421, XXX
stars17p3wr7t5yhck2gzzjtph2uzaezujsxyvsln84a, 2000, XXX
stars1lc6sv2d5qd7dsjcchyk50hzu0c0s0cdmd6muya, 1297, XXX
stars1vrg6g8jncpyjn03f6gqnks27adjd2c2xkkwusu, 1500, XXX
stars1ckr0ltngjk8z07jdwpz2jfqjc089vkpyspv9x7, 1013, XXX
stars19k3ms295apnfcv3gyk73k778alsh8ghdxe2jpv, 1861, XXX
stars1rsntu55zwhlhcfghh2wtzsxkr67qszupj3np9g, 3072, XXX
stars1xn6ayqyefzckhfg7fnsd2sacq5ks09a386yn8z, 33279, XXX
stars10rtrst36pjlykugxg54ysqacrqt5998zawc6xq, 1111, XXX
stars1ch0de08kpemkm9d4xmfapampq9kfffuaeq3zvj, 1001, XXX
stars137am4vdy2npzlukfy0xsndlxwrtg70nj7h498n, 1442, XXX
stars1eevx2l3xwra98qpalf05t8qff3yzym4v3m7vsh, 1141, XXX
stars1xc8nvj9wrkrvcye0kku48tv4tzl0nx4qpx53nn, 1641, XXX
stars1w5tzlgwnssm0nsgs4pvhzwk3qlvmxzldhctg8z, 20009, XXX
stars1wzkg2aazzw94lzdaswgncgz0wnamh44p5wukzm, 3015, XXX
stars10nhpg2psl7d9pgru53f9lpvkyum25q3vncs2j9, 4729, XXX
stars1p64l4tr3zv8fm3h6nr23j563y3a6qmp5nkp4un, 1021, XXX
stars1sghqztvgjv3ug6ltpvvwwyhpt35u7hu8ytys5g, 1126, XXX
stars15kaueuu45w47nd3fh8ul3773w0xx7adc53jq8x, 4255, XXX
stars18vs0q8a0t5lgfcz7m4fy5uvqqnkeytsejm4av6, 1001, XXX
stars1hdsmz2kqftgk2ypa5t62aauvl0y3c2nf7tqh76, 1000, XXX
stars13nruzq2qc04qc4272qy5cw9n2hhte44sd02wd3, 1050, XXX
stars1puyrpr3p86rzclqyzeqk5f3mnm7zrz25rlnpgu, 1001, XXX
stars1err5c2tc8ha6qa42tpvedgk585dpj35576ny29, 1051, XXX
stars1ehvkhtqt6ffr8qd9c9um3hudvr2j6j0y4hrcs3, 1300, XXX
stars1hmftc2gyvjvtj6l3ayd4jhe2et8zd7qnj8uvh6, 2591, XXX
stars1cqxll3eck8agnfxxtu5mtma5ct83rarj9qljgy, 1951, XXX
stars1lfrfpawyk6z6cgqcj5exnwrf3rr50uyhpz56mc, 1391, XXX
stars17shdxaetsm9aak5j8le77dtrlxy356k0uy399v, 1126, XXX
stars1np06e55yn2jwpsqcautjuszzyfdjfqg70nzply, 2001, XXX
stars1rn54u9kxkverhcvkqg67z6dt5a303ak3aqkq0u, 2441, XXX
stars1gxayx4c2as67tuh5ksnyee3emaujnky6g8vute, 2623, XXX
stars1m7z58lec6ke5cydvquf496g0gkhmjuyz37dnpy, 1002, XXX
stars1a2sdd6jp4mfuqh00dn6rjuuxx5epfnwtvgjwez, 6869, XXX
stars1zu9v2vp34djqa0cjle8cwylvu5euqhj7987zwd, 2796, XXX
stars1ghaamd2fv2zq95fa4hk000pfrqftzme04qz2g9, 4729, XXX
stars1mukz2k95l7dwr4qh402p43pu54hm79yd32d98p, 1232, XXX
stars1cl3q34k0n8qyw5kc7hctu53ll0hwjp58dtqlpy, 10000, XXX
stars19ufpuv5jvesaxzqp8pdrdth4q3425zy9zhfx2r, 2904, XXX
stars1vjvnf2j2evcxh7h0fj7eevk3qfxay2q4rjl7zc, 2000, XXX
stars1dtzvlqut3yqhe5jv7pj05z2lqxhfqt74anv8at, 1045, XXX
stars14s9g2fyw8ewgnd5dvtt5c3p030yukfygydpume, 1032, XXX
stars13qe3um6j0vtr8c8vuwe8s8nyve2lw5gq7kf99r, 2051, XXX
stars1qu7mds7kxlhde7u3htkpmdnpmpqrl2ycmp9r6w, 2434, XXX
stars1k4p9cu4kg8mjmeqer3paaxqhrx2rfqny0f5lef, 2453, XXX
stars1l97cl6re4fmhyuwz9zx8cfta8en2lmv6jmnl5z, 1087, XXX
stars1duux6n4zwhuk6wcg6n3vjva2tcyv95mwjf5vgv, 1220, XXX
stars15hm2wtqg5cnfr8v7w3j98dnycwgdgkq4nnldrk, 2509, XXX
stars1tvwq82a6s42c0y0yqw05w3uxx2yzzxnaqttwmd, 1001, XXX
stars1a8l3qtcq8x5k82du5ekmg0m2zw8ek9w3yrda40, 1005, XXX
stars1fzkpp9a98azr0e93addy83djcr4rk3pj4vf469, 1250, XXX
stars1eykjst78q8aq3y2qc5f4v3d5s2jky0x9uuhr38, 1171, XXX
stars190uhw92ecjglxdja0u9q4k3rhctazj40j5f2sy, 7292, XXX
stars1z2g00a8xsupge8km9pfs9auzu49vkmk58cw6zh, 1001, XXX
stars1xlcua9lqtz2t86srptf5y7sdsn870524jva8zh, 1341, XXX
stars1gs4u2hrdqlzlz8f8nzpp55zd2l2jpz3v5h7pl7, 1170, XXX
stars1w9pkvf5wwwmdshv35ftej0ssx7nzgqc6c3yx2x, 100586, XXX
stars1tw2k54qzxd90kfc2nwnrjek3kkp8wrfgk8jve4, 1197, XXX
stars19mk9lhs76a5h4s84qsfdjggt33xh7xz9m4equ2, 1037, XXX
stars1u3faulnpdk8vdh4sj0y7ut2k85wqyq5y2zckzy, 1006, XXX
stars1ce80gp9gzgvtzr9cd6k0dagzkl49c9t349yarp, 1010, XXX
stars1vtjxlnexjhpafuleqw4jda4d4uzg6gmntyedj6, 1019, XXX
stars1cgstmuhrwfj7durdzhmh5n65d3xav0erc5zjxv, 2001, XXX
stars1gperraah7qyxcwq8rr5k6nslc00yqsd53x2704, 1250, XXX
stars1wypz02vqw882grv305mw4ks57q9qpu928mfkl8, 1001, XXX
stars1rw76mkr59cecdkqr5r4h56xvwuxjtf54n59mw9, 1074, XXX
stars1445tnczkg2mu4vs2djlhee5mu0xqj0x6vt7e96, 1001, XXX
stars1lmzeytaslf4urxf2d5pr2agjlhamhqhs9wwdsh, 5000, XXX
stars153zjzc704l5e8l6npdp2lnw8q7y0tjmp7cz9kn, 1126, XXX
stars1r7tqsvefr8wc2fqq2udx2rfstjmh59c7u3watk, 5000, XXX
stars1wks7s6nz7syzx7l0vt44062x635g3xy6a0r9nw, 2500, XXX
stars1rkas75auffvr7vjt57fl3637ryleamlrvwwpga, 3255, XXX
stars1c5ldnsp9xrzycnu99zpuu57gaslkd5jdwjxmct, 1720, XXX
stars1y6xcugc0v6j6r2r5f9n4xmm0j9akayn0leck0g, 1375, XXX
stars1u926jqsax56rcykmcv8z06c40kzdvjkg35h0j4, 4729, XXX
stars1dzdf0wz3aa75nzvw8gy4hhqhzh5m9p7p9j39hn, 1059, XXX
stars14p72hcd0rmmd4judjfvkzn8ee0aznevvp2a406, 1001, XXX
stars156fshvpz0h8zxp802yrm0wua3qzfd0p9n9r86l, 1300, XXX
stars1lc6qf3ywwcje9rfm4hknpasyx4rcmeeu9naj6c, 1006, XXX
stars1vyr25fpz2httevfz65mgcrj2kaurw55m6xmc68, 7163, XXX
stars1cfnaxws3wjxs5szyxxu9pvluza32tpv36n5xg0, 1195, XXX
stars18nl28k25u5qtwga7qzgd03ee8nqfzqypy2yd34, 9145, XXX
stars1py9s288dpjmp4r9p735k6ean3qv7tk58f60mhn, 1430, XXX
stars15tk9q66fqx924mq42cz374t7up454tsn8sqfa7, 1245, XXX
stars1m7tdnxj78twh9a8p08fp45m29f84g9nnyufc4n, 3090, XXX
stars1jf7u589sr24ae47stkfl93t5xkjut3srgum87x, 1063, XXX
stars1n335eyjr7844kc4vqzmqs6gh6v0rvuzpx079q3, 1005, XXX
stars1h4d0dyh42fe3kgjggx6dr7n7ld3hlzvzdefuvf, 1324, XXX
stars1vhp5sccp3g33ts8k4vy6x482svypwzwhcc4yjd, 5000, XXX
stars134s0d4ykj024lafdzqs8njyyhqtm73w7xvlez6, 4732, XXX
stars1shmytvj3rsmyyajwyx6s08wclvsg3mlyrcycwk, 4646, XXX
stars1r8046fdz9nfg8ayanlg0ujxuu8h3y4uvt2gukp, 2764, XXX
stars15xq28alrsk6plt4dp7ag7pjvtyangmx6wvq9gm, 1071, XXX
stars13z488dd4mntkdfxxd32txsl9uqd4l6jmdk3z66, 1190, XXX
stars154v4lhj72p630aafk9fusdffm0faqgkn8ecm5s, 1132, XXX
stars1uwxjxpg3e8467fcyqapszpqgy3mnnq0z0uklhn, 1005, XXX
stars15tl53vz4vcsr6wl83q2x58k995f836sqdgu8k5, 1001, XXX
stars1q0z44n6687lfz0h0rm8kahrwlx4x656ackvn8y, 1000, XXX
stars1t8zghrwyxk336aqtee3p7xzscrmp884rx7nln7, 1836, XXX
stars1txvtlvhj9xgmyghkrjxp2dgzfj53rd4cgyj83y, 1001, XXX
stars1yt8jd7695ynmrpsfjuccl7vsvxhdj6yhvvf9zp, 2021, XXX
stars1m7fp3yd2r5h2u4uu02m6nstceranss8vws75t9, 2049, XXX
stars1st9y369mkl6ymwftzyms60s9j8l92434dkvcw6, 2801, XXX
stars18xwhu339xrz3hne2thdc2j6g8vmq0xn2fmfe24, 2631, XXX
stars146k4h0xm38lusxg8w0uc3kpte7slrk429dmahc, 2741, XXX
stars1qpktdl30qqcr5n9wkgkh8py8a25hfzk37m892f, 1596, XXX
stars12eqd4wlrh4gyjq7y695jmdtf9ltupxxeavycda, 2242, XXX
stars1683juet6l9tcc6eyw276cmsqvd0lq54dze5gyq, 1001, XXX
stars12e92d84r0nrpzr3wpqnd3kce7lnqdwtxkzjvzw, 1362, XXX
stars1kd2v8aphjksfvvdwz0hny0t8htqupfjmslu8uc, 2100, XXX
stars1zk3ekyresv9xenax23u2eeuf4a3yfccc8l7elm, 10500, XXX
stars1dskvqjr0k393347lxfu7ul2n8apgtr46ce45qx, 5508, XXX
stars129e9nqhpupsl9rxmd9t0ehms363ghyyeum49zr, 1779, XXX
stars1chztypg64j0f6smv8dvdv8u6fjfq0wrl40fwfe, 1648, XXX
stars1tlae5wz39tmmfjey5n9fa9d25pgatzeqjspkgv, 1791, XXX
stars1psaav9mslme6kcsspqjemjfn7m0acwyzeq4l3m, 1180, XXX
stars1tpnx02024p63wvxfj3z3ww9htlwxc8ctfe8wha, 1207, XXX
stars1yhu8hqhpl4w7nk8v5kyldqdhqkmlyuxv4m9z3l, 2001, XXX
stars10m650xkajakc9h8q5x7qll3hjrjts7wm9wsw90, 1326, XXX
