address, amount staked, GKEY
juno1g2thaqvs68zfhglczq2ev7d5fxwrapatgg4gkq, 60, XXX
juno1jaqeru3lcvzc99dva56ukn5lsyl22yf2cn3ta4, 56, XXX
juno19xldttfjemmf3qss9nm8f7jp6spztksa0qjwtm, 69, XXX
juno1ma63qc5a3z6tjh70av7hry9d2xz7jaj7aqgntg, 50, XXX
juno1smk9ckvx8p0af7xrrzmvychngpyqrz7g8zwxwa, 63, XXX
juno10ax5ksxlzp2zrkmt6jjjwprgyy2m8pw6ng4d2z, 50, XXX
juno1vrcud2tg4f9m44tdqwncy6ha27h6dqckjq94y7, 50, XXX
juno1ex90h58kt3svy5seh640335jzsxwqqp99se5f7, 50, XXX
juno1q5ylux9egnn4guvqlqzgl6s5e8y5cekdm2hlua, 50, XXX
juno1mk6sqlqct0w9en2rejyp9xprsx5sln9qc4lfzr, 60, XXX
juno1h8wyhu0d6wgcqyvhlvqm8efpegrymz9v5hkzng, 134, XXX
juno16j2w0ag5vz9xgmk462g84tq8lymz0gj7z6l58t, 114, XXX
juno1ul4wlhf792xx7eq4p6umkwsmsj8gveea6s3lcc, 56, XXX
juno1wphc2lw6a79kjk2qlrj7c6dtesuu6ynvfuvq4p, 100, XXX
juno14q2exne2dw0g40ueaj76krcd28eevksesvu3n5, 58, XXX
juno14x7s5jcup6danjrhvxfajj62jfgnlsdac5d4c5, 50, XXX
juno150fndhsauuhdv3p64ej673avj0ggywcrak0p8w, 100, XXX
juno1sxvaylyhc5ke9ydytynwg2365lwaltncfpgr6d, 140, XXX
juno1aeqzl48a9gwh2dug6766j5wp6cxctvdfg2pfwh, 600, XXX
juno1zk8a808r70tqmuf4md9xe6f2v88e8yvqg7yead, 63, XXX
juno1tjpdl9we5lffc6uj54nv3t9w6qf2u5xy4m0tyu, 238, XXX
juno10yyqg55fa9nxkygc540wpf096qwnc8nrg5vmux, 60, XXX
juno1u6e75j94yvthaaxz9skuus9f8u69lrxe3fgen7, 60, XXX
juno15pwhx47eem2z8xxys8h8wmf78nkltrz65fs8u7, 154, XXX
juno14gjz356wp82fh7jf2v8fkefh3z8l8h63aqz8m2, 60, XXX
juno1mkggpcd2wrr93dzkmk3hrj8mn29grd4wzhj7lv, 111, XXX
juno1u6ahyst970g9mkvj2wufv8fvrgh2nerxpkxfdk, 55, XXX
juno1qjrzy8grgc044pxxykhfkhvzvhr7c32ucj02mq, 51, XXX
juno1dppkm92wj56esxh8hsk26yxyy5mnus7h6m5u8z, 54, XXX
juno1230kzqslc3d45am4gr6c9qggt0kn8ehvhes55m, 58, XXX
juno1423a4hkezpfuvpfec5tngvf789qm9pmarvphpf, 61, XXX
juno1jxwxfhf0zdw0lypaprjgqhy06wt0wz4y39yz4s, 118, XXX
juno1zj9epye3hactmycc98fmlz59uqx7e7wh2q2uch, 52, XXX
juno1dkq8d9m3put6ace0mn5k7km3ch837e3ejkyzhu, 59, XXX
juno1f8l5u9qfppvg6dzw243pf4kxtuzzwxhcgwku35, 131, XXX
juno1t7cxdre4zv8az6y0ezd5jj6n2cedfuzecfgrcx, 51, XXX
juno1u3qfavutu83e027qdp6hxuckmt0pu2dr8rhe8c, 76, XXX
juno14k8vg78ywvgjpum6h7f475dvz84aqe4zrg8urs, 50, XXX
juno1vfga73yc98melxja48z6l6me9y8plcf2kke430, 58, XXX
juno1geyqwfegn568qq5lqrqq962ya9zahvusgcezwl, 70, XXX
juno1t73x2g0zdp0wvv3sypa8u2ngrkktkcfzdpxm0z, 60, XXX
juno179t2sm5tewkqc26ekum932yt03f6adqqsr0tdk, 50, XXX
juno1hgc7h7hz566vhadfc3uqqtf6x8uy7643ysaj64, 52, XXX
juno1z4387n2tn7y7jtymztcv5tlw9qd03yw3afsp24, 73, XXX
juno172fm5dvkkj0f90s6fjfqrtvq90wc22u8f860z5, 69, XXX
juno1488kv08va80uyw3rqm03dxapmgak6mx4gy9gau, 62, XXX
juno12wg9xsnk3rw2c6a9tymccj5w42nmtuh703g9me, 50, XXX
juno16l5jk2m9mkfhe862wyfx5dyz57vrf05669xhhu, 107, XXX
juno1hs04k05rhercyvph7z07p4ylva8yadumnf0fdm, 57, XXX
juno1twjpqsa8q6rypq6vdr25wjh3s4hlwu2wau6vkk, 66, XXX
juno1dwu3en25sum97fzmgrghznhpdf90resph29hgj, 86, XXX
juno15a8lkaz5lzcun3eevaa7r5659wt5p7fky609xt, 50, XXX
juno1da85gjhaupl8ae7ee66sw9zh585uu9j3flavda, 50, XXX
juno1lvdrt5ed03fndzwtklt4rjf05t8gy8d68lrlft, 56, XXX
juno1hdh55gmnyq2sler9zatdhnyf3ry2z7nq34hpdg, 51, XXX
juno1ul43xe4w9e2t6c9havd8kzk234vjp4dcx7jfkv, 58, XXX
juno1mdgwtt03vs5xysjzcq8mhamdpgvdtwktysh39h, 100, XXX
juno1krldx44wl37vshul5q9q56lmgazxms62gqqrvr, 54, XXX
juno14afqt5fktg225xs7z3n92qza0d96hjk9k3qgar, 121, XXX
juno1x6wnpezcdn4ps766fmycme9urrsgjq6a5jffah, 52, XXX
juno1p3n7ckc608unl6plvk8wf5f8gweneffusgd0hx, 55, XXX
juno1awk7ejy8xqfu6tu3mes3sz8fyw8e2lucgd9m2c, 60, XXX
juno19mk9lhs76a5h4s84qsfdjggt33xh7xz9emdxs8, 206, XXX
juno1nethnlm2j7k0vfreew973fu62s0xn8pujstzc0, 59, XXX
juno1w5tzlgwnssm0nsgs4pvhzwk3qlvmxzld4klwt0, 69, XXX
juno10shhcmk00z2ca6g9ykz00z6xx6vm7qatkdln49, 58, XXX
juno1eu36kakvlssv86t8fgxtzykjjx9twqj64p2sec, 81, XXX
juno1gs3wkuqvmna5esv8j8qfk7lrav6l6qpx3pw7q6, 53, XXX
juno1vepn5wsy5rcc3jku5kqr0k8vxzzmakucw9p687, 51, XXX
juno1s64rmfh0mc2py3fwrjesx7jwdmsherpguwk92t, 51, XXX
juno1f59ncl5a3kc9uutdha96lj0ejgmlm2zwwjlv86, 115, XXX
juno1a8qv7u7fmk8gqvezh5slzgwfjt95h8h7e3d8yl, 59, XXX
juno1lky4hurcvh0mucj5kk3nx99matgacarpsta6su, 58, XXX
juno1n203qpjke3jynrfw6tyr8sgjzaa78c42ghhh6s, 50, XXX
juno1f8x8anljax2h4ptlet5p6lqxa0y9cwydsr7kqq, 58, XXX
juno1zskq7uc72mazdxe6tdnm4ezzj46t35srgjlgrz, 55, XXX
juno1arkc5exewn7708skxfz2g2g5yvp93r9urg6q6c, 51, XXX
juno165yw8g8cyy25kptfl63cdvkkcm2v7zwxfwdj5t, 152, XXX
juno10qhl7gv4cqrrpw6ymfdmvp3sye6gqyndhdwk9r, 58, XXX
