address, amount staked, GKEY
stars15t6e70wrww6y4dhxruempdyws5c8ed7u8q0hm2, 1034, XXX
stars1djgcdzrtprv30pljmg7nfee7pk9sy9m6xjwf08, 1100, XXX
stars1m5atd6fm6zh3rtekjrtetve2c5es6f9eywws3l, 1056, XXX
stars1xspr9c0e032zr8j4er79fw3vm85exsg2cm3q6v, 17487, XXX
stars1xrsj335h3euvpxnt0a320lns59t02ma2nmyrgg, 1000, XXX
stars1wketykfcqkl757qy8f8xdphdus4a8emh8usyyr, 1000, XXX
stars16qwjsddyrv8lw8xuyamhdgcyn9qrrmjhh7ae6n, 1070, XXX
stars1emxl0sdmyf948ctvs3asg0gnt6y0tyfjes6ry6, 1001, XXX
stars1r55admgr2pnacykfnsng653suqwt352wprg82g, 1012, XXX
stars1ehhhus7ekmfmrdyjjfrhdhxukwzypfaylcnegd, 1000, XXX
stars1yzrurgrlqhs60f6amdntrv8rd0hq8rvgdh5lhw, 1001, XXX
stars1gvnm2f8cp8wmqs9lzvyrmud0z5ktptzduu47j9, 1001, XXX
stars1wphc2lw6a79kjk2qlrj7c6dtesuu6ynvtjcxev, 2050, XXX
stars1f8x8anljax2h4ptlet5p6lqxa0y9cwydjd2svd, 1126, XXX
stars1gqsc9mr7yuzyyd49gysywcgaj04u9m0trewt0v, 2200, XXX
stars1nhu5zp6l686u39aatk9apejk4ydjqclhvapxxn, 1001, XXX
stars1drm7xxh3l66aa25edw9exupkh4fvlqnzyvr690, 1061, XXX
stars1lu3cdj3c6vnu8yyt8qw8v9f699r6tve6c4rhlr, 2001, XXX
stars1xw79afn6ue65qa0f592snhu0usweugyxzrqg37, 1068, XXX
stars14lcfakrxgymmqmzvujphcqg5nq5rsf6656jj2d, 1005, XXX
stars1ty6eakjzcft0akrlxu2gdu0m00935dkqm9s7nv, 1000, XXX
stars1t940whw7h53qrfj9uphaqtz54qdrxefw72wgdn, 1020, XXX
stars1g5jh398433k6l4dxmhqprp5xgymzql9w9f4hat, 1001, XXX
stars1nnf85kd8d8fx4dnccrqdpr5eq6d74vhaksdml5, 3333, XXX
stars1uxnjvt5myz5ahrjtwkzms8ndk66s0arr03n37h, 1010, XXX
stars1g2g9adrfp6dr7jdplrycvkcd5lhnywr24rrfwk, 1000, XXX
stars1gpa2lxzxrurveu7vl05sqlsrx3m98nga65fe0s, 1302, XXX
stars1kws8t6wvha3ypqh94dsmea3jr6h9au6l0l8hxd, 1001, XXX
stars1mdq4lj0w3aftt9p2xzumvfcekh650zrycck7c7, 1001, XXX
stars1x9au3m6xwp6u3wrvl64jrxd9tdq5mwk8w4c3zq, 71922, XXX
stars152y4qw3e5mq6tcu3w0v6ahv93mupsjgsxktzt3, 1238, XXX
stars14z4f2latmve9jq9f57eqv5rm2dsajr0mgk2e0s, 1188, XXX
stars1f84pqprqu43xwr9rq5ue724wpqz4jwfc6st940, 1063, XXX
stars1ap6uxvxqer25y5ev0ce0syqlnmyy45yujafzqr, 1001, XXX
stars1s6a7hwcvk2ehsn7xgvfdeaawav4jwdxln6x2qx, 1016, XXX
stars1gl6ppl7hk7ettjllfawm0gyp7uu3pyqy6nu2u2, 1034, XXX
stars1raz74pcd78v73hwnv8zs29huv2ld2n7h57gtqt, 1001, XXX
stars13xjmcfdsmhtpd3mhjyws2sqa5002mcky3c6wys, 1481, XXX
stars1whqjl63vt0uccdnlsr6z4ydmqkpcr2svvd72av, 1001, XXX
stars12g6ka3z86wrv8a8p3tkrzpd0jfuemgsrmfeh38, 1005, XXX
stars1ugs6p94wxjheav39urhwmwem6stt0pjac66mex, 1020, XXX
stars1y0avy9vnrgflmydzpe3y0ndl8fz8djzlusxyla, 1004, XXX
stars19gy80qz4nzuu2np2vfyjhu0wszxg6addgfywq0, 1353, XXX
stars155s6w67pl6zcdmp27kgyc3e724c4x2xazgutxd, 1000, XXX
stars1vem60v0aqqwtd2yfnv8pku9f95ezdnzpzhl09f, 1000, XXX
stars12eump7s2vkjrccrk93jejj64er82jthj3r5hef, 1015, XXX
stars17dlwmry9dvguws9xmk5ppd6srcn07padrt9kv2, 1065, XXX
stars18n4d0gcr0a7ppxj0huw9ptn8qws54353e2t994, 1000, XXX
stars1n335eyjr7844kc4vqzmqs6gh6v0rvuzpx079q3, 1005, XXX
stars17r237wkxfvrmghwy2fa79z3pj6k74f5jp9nwf4, 1020, XXX
stars1rwydv5jdmt8lje45ylxtr56aaw3e59nspc3jr0, 8750, XXX
stars16r8mnxk09a5uw8sg3c5wuafgxndy6u7t6xjzhk, 1046, XXX
stars1gluq7t59ed9nv4e0jf9xz5s5xz3pvgruq04v5j, 1010, XXX
stars18kxlcsn0jmwmnjkfp3rrevzt3k7raaefv87fys, 1558, XXX
stars15uupc07yj6g82nxlsa0t4tqg576nxmvpguf6j9, 1040, XXX
stars1zlly4fmwfdznlhuw5swqdk32ujt8c6cw8plpzl, 1000, XXX
stars1dxzyttujnay95vxmakeu3mdhdw7egma57ydtz3, 1020, XXX
stars14qnswsv5vk6ylrl5j43lns8rp8e9th9tgwx9mx, 1069, XXX
stars1f4pyghxn647qvaqwcj6adcywetu8tn6zza0d8v, 1000, XXX
stars1qlmjr6fagn0usmsqfu73s6c3w7gzqlllh6suu2, 1098, XXX
stars1xzu49233fstwwqswlsgjrrykq9dry29ny62cr6, 1002, XXX
stars1336n6kn9fhkdd4gffpd0zqxacvmjqrqgvs45c8, 2466, XXX
stars1gf8a5aqv97fdjpymv9l5wytpkhr5kryvwnwzft, 1001, XXX
stars1n2xqjtvjf0j475yq7lp8rntwcvrg04ygqkzwaw, 1049, XXX
stars1vs9uvky62dpacs5xtpsl3rx2gygxd6epy5fevh, 1000, XXX
stars1y5k3mj7mqqzfxtz6933quaq7nxs0hrcmxsyugu, 1158, XXX
stars1jl9xcawfw0uwp2pz59l9nluk4v5me4497mhg4e, 1006, XXX
stars1hd59wrvtwz3cc5fk5k5quaezvxvuuxxmtkvl3e, 1530, XXX
stars1skwgzgtt4t8ncpnflsgdh702wcu2hq409yeflt, 1451, XXX
stars1relu08gd5alagczl679v684c0c685jf6scesgr, 1001, XXX
stars10962jenlsq0sfqmd3q026ye0kcceder56x8wcf, 1027, XXX
stars19dmqhxzdj543cp7zsm4ydxefcsz56l7fuejdx2, 1010, XXX
stars1lq36lv3wvlqwlpyk0k3ff5gdj5uxwt7zc9nqer, 1034, XXX
stars1yhv2psgdd5yh7hzjudk240res8gv8tgaawc88v, 1000, XXX
stars18a4z2ddp2a2506rt2krqzttjwvt6ln229sgz5k, 1000, XXX
stars1kfflnrwq0p882clrcfr0s4f7ra4mw5aezptc56, 1132, XXX
stars15pfa77ymuvzt9gq50h30ywadjrl0628nypny7w, 1012, XXX
stars1vl8a0kh2lut2tv3zt852xdqy6utcq6ay2rjyw4, 1120, XXX
stars12k8zcqdluy8knz8fjz3jkdr0jesck6d28wnnkm, 1025, XXX
stars1uj7xf8hzm2nxhqvwv3h7zhgypffr2kswh4jqed, 3681, XXX
stars1yem5dm6hwxwkhpkt9j0mqz9m9uwrkhen749m28, 1070, XXX
stars1hunjk62y8m72538zd6qx9fzv92cekyd5f5tgcy, 2529, XXX
stars1a7zgasrrnjaqnqgj74ma6mrqx96lfhtflx745d, 4000, XXX
stars1m3t3s3hhujutg4wxd7unvjzl0fgzvcfg4pguxk, 1000, XXX
stars12anc8rffhcjj2xljseph0axegrhl93qjfr4qy7, 1046, XXX
stars184tmw3mm8n5k2p02r9edtz8fl66nlyafl2a9h6, 1067, XXX
stars1cl075xyavl775h508txvn36k8y89ydm5nduarw, 1110, XXX
stars1ypv9h04t20uck5w5d43zvcua0vxlgxf6f34622, 1700, XXX
stars12ncqyj4vvd7v424lmkzahzwxdgnfx8n3hulmxj, 1200, XXX
stars16w4umjnrm8924jx33cxl7820dnzdwfhg2yksq0, 1099, XXX
stars1rpm6mpq053q5ufdp66rqy84xgjauayk4e2smpn, 1000, XXX
stars194mwey3dh4nkzdtnd5lpucwrcv4t00quf0gt85, 1025, XXX
stars1qc044skzyfma84xzeuvh5dw4js52q7vppsampl, 1044, XXX
stars1x0xuj55t8me68u390tu7e3mwyqrv3052ftzgkh, 1001, XXX
stars1nr7lkznldfxkck6hgs73yerc90u3pz2x4rsswm, 1001, XXX
stars1466f5xhn0lyf4wzdx8f0s45p07eulytwuywgv4, 1000, XXX
stars12cr3adshz43ygkuv26jxug8mlwrnu0zdm99fvf, 1001, XXX
stars13h5rflg27nn99emf7ecapjf6wr67mgqc20zlqu, 3875, XXX
stars1t33ejq53gnqxxphj8cn530vnwn9fhss8mct6gg, 1050, XXX
stars1exlfdzn8qk7hj53n4tl9dmgx9kln3xccdwy8j0, 1017, XXX
stars1cywmp6ct5rncstq5zcn60rhknaq49zwrxu8y9k, 1000, XXX
stars1ufa9fd8p72fcxng44pr8pta7sa250vm43sjwht, 1058, XXX
stars10394355uak9czzqmgedmsfyt9gzd0jlpa5dxx4, 1009, XXX
stars18y2vj9fcm2t43km2v5xys0judjs9ulvt6qunws, 1000, XXX
stars1w5frs08wsxs72l42455a90k3n7shx988ufjmp4, 1011, XXX
stars1xrnkfg6ggllyzahtw8cy5uw5j095hy4n22hexs, 2156, XXX
stars1ks9chsm3ef832047ezr2amc6me9xqf3za05f5k, 1000, XXX
stars1djmcljgplhxvr4syhe6hhqlwskd3fyn42t2evs, 1008, XXX
stars1utltmwk9dxnxxyupawfq35tvy5pj8muya85z33, 1070, XXX
stars1gmhzke988e24gqrx3vmnq50eaaadrat9d8nnwc, 1025, XXX
stars13mrkms4j3rk6duwasvavgd8g87ecx4nycnxn4q, 1034, XXX
stars1kcjpyql8afckcxknrmvvgl9epgzkq0sw5tdqdv, 1004, XXX
stars18y3sx0ervx5dm5q7a5h9k0jnsukelsu0dx2y8a, 1223, XXX
stars1a7sdksan6q8plpnwsn2vhhr58cfh45xjsr9cml, 1028, XXX
stars1e0fafwjn3qp4s8g5zd6k8nz84tj9w6x8lzpf72, 1083, XXX
stars1y49xws42jp5gwfmh3slg3zyapn0jqsfl97dan2, 1249, XXX
stars15yx5xg670usc4pg5zmwc3zrpfguv0rfpmsec0u, 1005, XXX
stars1ls7myjjcuuse4rw4swecj7k9jvsdgysjtlmznl, 1058, XXX
stars1492ty42zhxj0ry927cl2pr6h4qlsctycsa7h2r, 1006, XXX
stars1d6m9523kw0kp5c2auppx37t9vlu8fs8xhv6h77, 1000, XXX
stars1yuu0m9n2t4n78xg0x3wl22xg620m76r35qj8uy, 1050, XXX
stars1zr960aqhshgk0hu9arvx34z5c2pjh8lpcnkstj, 1005, XXX
stars13ehzgru6en30s25aw35cdrkzx2xm7xdsh45w7t, 1005, XXX
stars1773h7jw00t4fdf79qxscyxu062cgf7s3kdx7k9, 1002, XXX
stars1rxug3etjd7dd740f0j3h0yql7j7zyvxdrxjgnv, 1100, XXX
stars1elt0eazh78wtfn2v93xs6dh732ayq096alzerl, 1016, XXX
stars1qf4hjtnq0esmqum2kcm0wuy4zdfg65kyr2prrs, 1000, XXX
stars1tenyq0k0t0hkstmzalpnj3y0dkcc75jrt3tcvr, 1020, XXX
stars1fuaa8erz92lma7x403jwffr7awsf5p457aqm9q, 1043, XXX
stars17rxmjsxl7rf2ftnyqgag993qy5eqltmgl767th, 1079, XXX
stars1pqwzw5aqz8022ysgs2rsgtgr3kk3dfq7z0l2w4, 1522, XXX
stars1mpnuj9zx8gfgcqwmml2nnqzyg8zkndlufszmdr, 1000, XXX
stars1ugt3pkf8jlc4a4ze7tzwe06dy3ssjf83l8l4z6, 1001, XXX
stars130s6rrmdzungqygrdlfqk8mfppmpycfq9gnh49, 1358, XXX
stars1zk3ekyresv9xenax23u2eeuf4a3yfccc8l7elm, 2000, XXX
stars17f3q2m82z7f68p09nr0hvpy4xsp9sm83yjudwx, 1051, XXX
stars1pclyj3rfnxat2fkflq5hnr7w75eu7k6g7x4ahl, 1000, XXX
stars1azl8d4w3vmxe4pv80xw2fwyphzr23kqzadjnce, 1010, XXX
stars1reatf8wxr044nf9e9j5tk89kt620ndfngwqw6g, 1005, XXX
stars169x2hzney4vj3egxy72ar7vh2k769sv0gx7c32, 4930, XXX
stars1w98palk59h2zf02v26ykr5qqj5t5uspyumlqu2, 2562, XXX
stars1972gys70m4f4cs8kr7927e0qvlffdl6jkzx2jn, 1031, XXX
stars1hqer0yk3v2ph3ve7xzda7u6qksjqy32jt0pn8f, 1000, XXX
stars1tzwzeuqxkgs8sd83gz274u2nrjvrmgeyy5uvvy, 1034, XXX
stars17he2xhtks2ke73cfznwga5lgf22u7yrfj4tlns, 1050, XXX
stars12d9a2czky72k567v39un2fwj42gpth5nqe86wg, 1791, XXX
stars1eyk0uzr6ldwsq52x0jttc6qapaugl9ak6k7z9d, 2038, XXX
stars1rsdq2dwgfhqn3e242l55e86gj7x8yyajjxkajd, 1000, XXX
stars1wta20j8ujja837jffsm7x7ewdjkue73r3f4y53, 1001, XXX
stars13ja4d2whmzhkwec4lj724klsta5w3nqus6a54n, 1061, XXX
stars1l524k6x3s60ywc9qvnkrmmvsq0l2rkenkenlcu, 2463, XXX
stars13rlxslg6ruwazpy5ut9tt23ulvrhet7er789zd, 1000, XXX
stars1ah8y0qpxyynyfxq40as9y3flwmm8c646zve6yh, 1001, XXX
stars19qpsv4lugqa3hlxd2e66zz6f60nu4t5h7ppz0m, 1000, XXX
stars1tpnx02024p63wvxfj3z3ww9htlwxc8ctfe8wha, 1090, XXX
stars1lpu6xj6qsu5aqxnserzxjteaq56j86lcteq9u4, 1000, XXX
stars1a06dg4mkcwftp0nvwvuww9pc04mxfuuvannp9q, 1136, XXX
stars166xsmqarxfzjgevt566ya568mcejtqlsawtqdu, 6400, XXX
stars1u7ruq293jsqjqp8vx2y6xjhfdrx5436q84lhr5, 1011, XXX
stars1z0g2jh7umyvwhdg4plfv2l8uwtkznks9c6t6wr, 1001, XXX
stars1duux6n4zwhuk6wcg6n3vjva2tcyv95mwjf5vgv, 1009, XXX
stars1fp9zz80prxu970fmvyydejvd8y8v8pqa8895k6, 1000, XXX
stars12dux7zlnj2lwws0qedxetxeude9tyqrpq0djh0, 1500, XXX
stars1zqv58alxz2cyvdqdq2nz393kjy56edu36v8n0g, 2000, XXX
stars1r2cc2ejqcva6g6d4u9mhu3aynkj09tr7f34xzh, 1055, XXX
stars15hz829wam3wc3k9jlhdrwwdl93050k296la598, 1000, XXX
stars1tw2k54qzxd90kfc2nwnrjek3kkp8wrfgk8jve4, 1008, XXX
stars18kv06vlkvw6yjwm6yey465rtuq5zk4fasvgz8z, 1034, XXX
stars1vuafuq42sh7xgjw6y2500yjlm58m3jrj3p0pnx, 1063, XXX
stars1kd6u82y28aegc4srwhqxk4htwgc8xhuflwxgez, 1000, XXX
stars1jnshptet6chflna8aha2rk90230lylstdwcfgn, 1008, XXX
stars163aku3mx58uzqmy3g3723sl36sc5890xfpvczm, 1026, XXX
stars1ws78r04c8nemp2luu7wms2wy2wklurn7rac3a3, 1025, XXX
stars1j4f5azfwc5zzfzr007ue9afu4v0w0akqyevunh, 1001, XXX
stars14kee6p7j54gfxzzl65jv2pxrflz4aqu7vxgjyu, 1001, XXX
stars1a8wnenq6rpaxs3uu7umkwa855a988wecfkxq7n, 1000, XXX
stars1qxzkcy8j8s4gtm0c9mncdn5g8eq4a3e0fyjd7r, 1068, XXX
stars1d0fx9xxktc2sguth7q02lgfa47tuztz9zdvm7k, 1012, XXX
stars1mlx7zkp5yny0wfdgcw2vagvmsztf3q5ctr0z23, 1067, XXX
stars1jgvslu7xjsqudvujnpkyf0rkg28vm04fgfrqly, 1004, XXX
stars1vggdgjjfzk74u597raqedhel0k8t6clgsggc3s, 1250, XXX
stars1mx26py964dy0rraylx9pz2wu3p7lv9j5azw032, 1001, XXX
stars1x68h9mgxsnzq9ewfyp43e7shg3xmkl4vvwd8hf, 1100, XXX
stars1twaqkw5fje0xj5z4jxvft6hsd2gxwfk69x2c5n, 1001, XXX
stars1z58lfqa2005hs34qupar265v3e6crf6xgte7v2, 1654, XXX
stars1lupm9k6w3kxczleu7wkjkjjcknawwyc6z20ku5, 1020, XXX
stars1jf7u589sr24ae47stkfl93t5xkjut3srgum87x, 1001, XXX
stars1qhv72rp5f5uwm3cxgvmu67uy7s93swupahgr6d, 2061, XXX
stars1damq8xjp4vq2swu0wrugjfh0fmeq57lmqeplcn, 1034, XXX
stars1q6gs5tvz26z3lk9arq2x6j70u2zjawagqqy6r7, 1800, XXX
stars10jvs2end562ww58hpakuarm4fglksc0xp9twva, 1000, XXX
stars1e80zgzxs0cfx5nv2xy0kf3ntlju8lf8wk74kcx, 1008, XXX
stars17g2qm0atankjxhjdwzks3s9e3p42dxy4myrvwy, 1027, XXX
stars1y0xvnf9yars5l3lkvpknsqu4a0ympvknw3n62k, 70856, XXX
stars1r4kefunfamzxvu99eqpf25kcaeysg35q6dssl4, 1058, XXX
stars12zezz4hllguxudufp2vyc2ftewjdjl276dn8yr, 1061, XXX
stars1ke9hjq8ztjf4dyxcagr84mpfhe6snxxeddqkfm, 1021, XXX
stars1kqc683nnl6u0ll6kdpymvzgs4f8p7huvu039md, 1006, XXX
stars1gu5xq7zjnngjjjwjf97zd634q74wlft8mn8r0r, 1070, XXX
stars1hfvz73f4yg6uhswpa7f9ktxcy9e0cs9g9cazfd, 1001, XXX
stars16yqm35za9mxw8crfpsxhwruewwff56qn8pzwgt, 1001, XXX
stars19sxaddfl8yvua6asf3gs8dszwvsemyj804wnlp, 1000, XXX
stars197fw4c7hr49e02jyfn5wctv0805wt7wr696tt0, 1090, XXX
stars10v0mm37fqkv22qkcmr2a6unwqywsm3z4dfe2mq, 1019, XXX
stars1pl74e4r3wdlelzl04u0cyj2u3f2l626km6xk5q, 1000, XXX
stars1vwstcmya2m48y6gu5fs3a7jlxjqwush4hnf46z, 1001, XXX
stars1js6qexqurccwthcxzyhwcj0et0240hkkfv2wav, 1111, XXX
stars1qq8kdtz2tf093tmgsxmls2n8p3fndphjqrkhqg, 1032, XXX
stars1f7r6sja4x5hjvp6a7g9lypd94x2nvf9fnpjzfp, 1100, XXX
stars1fjjps3u3t4swuyu74epfa2l3sn04fuqullkq4y, 1000, XXX
stars169se4awcc40mgfwnxt6k0rjkgzv9m9y0e595s9, 1041, XXX
stars1ed5skh36xhtsa6v998kq6ewcysg3aeun0vl64c, 1008, XXX
stars1qf88wceklrk5ktkpkafrukjza2a4p7zqdzqzf0, 1010, XXX
stars16ps0967ceuer84hdpw0s40p6kny3svzjaqdck0, 1065, XXX
stars1328vp9cwr4shd377l7pkyh83mz05dplx8tnn5g, 1001, XXX
stars14a449gj5xs2sw7r2huz6wegzalffh8v9fw89md, 1026, XXX
stars10sxe9z0xt5hjs78t0q60p0wzuhlzq5m6rlfhv5, 1010, XXX
stars15am7gfqewp9f233dssfhgm587uuph4vwdpnlud, 1049, XXX
stars1aw9z5ajg32gu4qphkrypcyggcrjy6xdjpkqvlj, 1000, XXX
stars14a6hj22e0g44vjaytxqxwufqmazj3zzqmn8nww, 1000, XXX
stars1zlhuqut46kth646ndxsw8nefet5ynpjd4tdd9k, 1043, XXX
stars1r6pwax6m2akwu0qtl8sedm3j9gzz3xffgcx9a6, 1035, XXX
stars1d7sw0t3nyajddyjtvwargqkypqx0yumdarq302, 1002, XXX
stars1qy27dr7fq37yqk7uvepft9j2pqm6fznzayzg52, 1076, XXX
stars1kjxa7524tcjzcmtvld0z8vny53ps084vhv530y, 1009, XXX
stars1aenrp6mh2mrv2e6caddvjvuq5ere3htcvxshdz, 1025, XXX
stars1yxgefa7h4hnta2cfglm2e7r5cnlwpkxf8tz77n, 1010, XXX
stars10vqp5fy7g7w5vjhdkq6jcxhg4nzqdajt9dgrh5, 1000, XXX
stars10286hh9rntmlr5pkdsxgmuwqkx9r86qjaz808j, 1025, XXX
stars1k3zhx2vn7s24wnf2456frnc7wcrjnw7whvehev, 1002, XXX
stars1cn7fqru45dejr696jxutys997nlxk690d29spz, 1050, XXX
stars1h73qxxw84x8tumyxv4v4qealrc3pf6zgp7c2pf, 3017, XXX
stars1hg24535wcyjd6p3s66cp0ej5xzd7zhdepgl8et, 1025, XXX
stars1pq3x6s7pfjhwhqz5l8rexktluae6xlp8kjqk35, 1002, XXX
stars1eyahp7v3e69gd64dc0hkfpa8hg3xqjhh0qk28y, 1000, XXX
stars1uhwseqt0ag2vq65rz997qq9gavhudeq7e54usa, 1025, XXX
stars1rc3k3xpngt5lcrltkw4m7zt0s07nnjttn7al8r, 1106, XXX
stars1f0t2mgx8520dc5xkdcmjygjec0lwfdw5jj753y, 1000, XXX
stars18vs0q8a0t5lgfcz7m4fy5uvqqnkeytsejm4av6, 1001, XXX
stars1zja9xayj0jqyasva3t2tmsaf2y0shywmkz8khf, 1400, XXX
stars1d8lp3mgdju4v7u568lzzw7k204v4z9vrelwv96, 1041, XXX
stars12dcy8t4te5kjxs62gjg9u0m43awra7nj9a6f4c, 1020, XXX
stars1az0f6dhncud2ku4smyp0vz38fyhgtd4ja36erc, 1005, XXX
stars1nw97tyt5eslcsexev2wk5x9fqnth92tv7xnwc3, 1001, XXX
stars1uy3efc0t599rsemaars94ve0x6m80fgcd32xam, 1201, XXX
stars1tackp7pmk7adr5gcu43h5pev8qq4p0k6a4ldzc, 1166, XXX
stars1xtn2tnjefrk9eymj4tg3ztg0jwhct0mfk7dus6, 1076, XXX
stars1s64rmfh0mc2py3fwrjesx7jwdmsherpg7qzrxx, 1158, XXX
stars19t5vjq8jlp5uy3jp4eu2nwms6u5yv7gnzgg3v4, 7485, XXX
stars1fvv9etkwtrw7djxn48myv0uesygqxx8xe2hy8l, 2288, XXX
stars1rdjp4g6tw4vs8nm7awy25cr893ydqzgtug2q66, 1004, XXX
stars1het5ulhuwssp9stmyslnmzx3y699cully4aedm, 1111, XXX
stars16zlzmce8klra8je5qu24q8pw7tgplnt6wu2sa9, 1000, XXX
stars14qpzwptfq3pl4jshsgdepzdag69pqsja9gpq9y, 1048, XXX
stars1sgacspx7hc5ffw6d5uar825pkqrxqegh3ye22z, 1001, XXX
stars1x4px02v8yh4gdsqyevevs654rashejq4nv83dh, 1078, XXX
stars1d997nmgecpx0hggvtnwycdt776y6gcjy8s0vrz, 1034, XXX
stars1dfzjps0fzccqjv7xqqj9y2mnk8a6qfdza3qxaf, 1061, XXX
stars1k9ng85nlhlc94865c3c0znygr7h3kre56tth8g, 1803, XXX
stars198ckuxk6epfktgujqf22qtunppmwh9f783pxfn, 1000, XXX
stars18xytphss2w57dv3pf5glkgy0g0595y7xr7ysr3, 1001, XXX
stars1xtjnzwmf6gadsmw555tyl8dz05pcp9frqjumnp, 1036, XXX
stars16sj46tphes96p5aksupwtqhl2r4xmjxpdya5hj, 1003, XXX
stars1qm8ttsqm99uucnjqg7h2qzlrl6rxcay796kkhr, 1556, XXX
stars1u4uzwwsqajdjczv8l783nvjch2uq9m2eh73rf0, 1001, XXX
stars12wyh5wdaq7ej0tz5v8nkkgauz8cvlcdfmq0v89, 1046, XXX
stars170d44tmfteue0upnz980422fefe3jzg5g85shh, 1058, XXX
stars1lfcfall9mm75xgkjj8mnt7n9s968rnydsywfeg, 1052, XXX
stars1vmx85r4h6s6x33wa53kyusracrq6r3nup7xsxz, 1134, XXX
stars1wnfyar599redj3rz00ru5kjxk40emj4kjjhs7c, 1071, XXX
stars1qnr3g3zjegemn88fh7nfn4rrw3k90rddeydmj7, 1683, XXX
stars158m9p5v6vl458lumpxtutrj2m4zy0m3dytmsgv, 1000, XXX
stars1rhmwpy4ydx9twf6z6u9h57azcet483meh38n3u, 1000, XXX
stars1q97y0yr0pu4lld9fy7vecamrth7n8d6znvn72k, 1090, XXX
stars10dfyd33telr5rkl7ce0zfutmefyn6psrzza9cq, 1051, XXX
stars1ea2ym4c3ljnyv8zlcw9esk5l4jx8aa0zjqp65u, 1012, XXX
stars1c9tpxanexwfmrj5ywf282rvnw29vlesea2vnc7, 1135, XXX
stars19ge7twmxj2lk5t8fm3cxsns6wnr2afm7j9lunl, 1000, XXX
stars1fq2ky4ru3s5lh39tqrd6mrpgunydr9rnwzl4uf, 1156, XXX
stars1tuv0slmdq8p9uehsjn4ugycdpg896tuhqgrsjd, 1005, XXX
stars15vhalwk5m77uql6h664xckrzak5g6rkryrtdz9, 1075, XXX
stars1esq2fx8yctrzfrwstsx5jhee0y96t2vrsjuv9x, 1000, XXX
stars1ymsjh7n9644wf9yv45qdhwl9xa36jd4nxn5d99, 1140, XXX
stars1lm2qu29049qzc27cyqt8ffhancajk60m2k9cn9, 1181, XXX
stars1d2c0ev4psrmef5twz5qz96tspgxdxw0ev65350, 1126, XXX
stars1082q0w0avzvgzvzwkz3hvj2xavycdfnvse7r7u, 1001, XXX
stars1zvfwnkglqu3vqac4x0qjzra8aalsjhkaggfpwr, 1097, XXX
stars1s8vqrv8k4lsqzlmxqdtl6hmuwmvkfdt9hf0y4y, 1131, XXX
stars1seezxvn7qk6733apxg2mu85wh3vaq484evhdkg, 1318, XXX
stars1rkpdlluj6a7ksz5jk7zxu8zlurd9hkm4r6auqp, 1050, XXX
stars17fyp03fqvanxw93ekl2mnh980f7aaupew4sk7f, 1005, XXX
stars1gt5jvdtkuuqkupek603lj0wad6z7p54auugrpr, 1000, XXX
stars120uyhkaaut99mlckjqs7075600zx56ne3nm7p0, 1500, XXX
stars1fv3faeetftfc8e3v432qxc4ym42psles370rus, 1002, XXX
stars1p7gyng5y74pvrfdnlg2h7yr7vmfs9r6g8jlaqn, 1037, XXX
stars1mwq38w0u8x08rl7ndjgmcz5xuc94062avs0nut, 1076, XXX
stars148ncfd3ymxcrqu034rdehpprguz65cfwstduar, 1480, XXX
stars19t0djs44lqj0uh3exye5lv307h20h4cldyujgw, 1000, XXX
stars18sfflzjtercqwv3w4dtg9w6dlgvx0ps9z2jw4p, 1001, XXX
stars1237unqjtexcdxj9vv9snqxcx6sdu8s99qaa6st, 1001, XXX
stars1j56ey5a62fatxa3tdtvpk5zpg4ylv5u8pk9tjw, 1001, XXX
stars1pa9afmmfwhy66sauda5esxrelgue625dwekk9e, 1353, XXX
stars1rywwp02xsy428chy77taslgg2pppw0hxpjkcnc, 1000, XXX
stars13m234cygarlj6j9jvfkeec22yzps8u5ca7ck4j, 1672, XXX
stars1y97ldlkpvwncxfxd3etmzgwdsl5h8wem237t0r, 1200, XXX
stars1hjztz6sdxy76rlegng44dk3nz0w4ec642w4xmd, 1011, XXX
stars1gnj7rh5h360ez824sp34zu3ak34557zvfycd3u, 1000, XXX
stars1a8w7qt3e0luh69xv528h3qmv5997agxnm4rw23, 1001, XXX
stars1ll2522c4ex7y3gsh03nn5h8xlukvp2w2t26ukj, 1007, XXX
stars1e7c6x5mkzr9fderljp9k0pd5jv0m8lssk47fg0, 1025, XXX
stars13pc4v7r302xj6fn4dfvzf2flzmlracqx9cvc09, 1015, XXX
stars1uk77p6he26undp9wjjav6ygtu53kswl67e4lg8, 1100, XXX
stars1rgslmed760ykjd3vu3y5xa447fmkdk6h6czgu6, 3580, XXX
stars14vx43vswtdtqxdy2vyk4ufpzr27p4y608xgdep, 1000, XXX
stars1amzdxmwa9f8y5zus7k4ycz3ffqrwhdzl7yerve, 1317, XXX
stars1k03xuq6f2yrs9wymsc52ggtz7p3j0dv74n2dml, 1000, XXX
stars102d9y5k7f4r97enz707rqx2u6ux95qvxhf4f2c, 1061, XXX
stars1a9crn83zwq9p65ka5606uhtzrqj5lz2293nsal, 1000, XXX
stars1x3jjdpluex7u22d0007el6v47t923eg6j49w74, 1138, XXX
stars1nnhlu7j6r4e2efuaydyvdmqs5plp963e0hmet9, 1086, XXX
stars1j7dgdqxuyp99euzhkp7fx30redc9g8g07g4ezu, 2000, XXX
